Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9731278535996986,,0.47712125471966244,,1.9493900066449128,North America,1
Aruba,3.24551266781415,,0.9030899869919435,,2.7686381012476144,North America,1
Bahamas,3.28397928423848,2.041392685158225,1.6812412373755872,,2.8651039746411278,North America,1
Barbados,2.2174839442139063,,0.8450980400142568,,2.143014800254095,North America,1
Belize,2.8808135922807914,,1.0413926851582251,,1.7323937598229686,North America,1
Bermuda,2.225309281725863,,0.9542425094393249,,2.1789769472931693,North America,1
British Virgin Islands,1.414973347970818,,0.0,,0.9030899869919435,North America,1
Canada,5.102591477542588,2.359835482339888,3.9589459324939362,0.6020599913279624,5.051611666705842,North America,0
Caribbean Netherlands,1.1139433523068367,,,,0.8450980400142568,North America,0
Cayman Islands,2.311753861055754,,0.0,,2.305351369446624,North America,1
Costa Rica,4.559990365209449,,2.586587304671755,,4.124406399745029,North America,1
Cuba,3.5750723257138124,,1.9637878273455553,,3.499549625905149,North America,1
Curaçao,1.724275869600789,0.6020599913279624,0.0,,1.5314789170422551,North America,1
Dominica,1.3010299956639813,,,,1.255272505103306,North America,0
Dominican Republic,4.968314802014349,2.60959440922522,3.2121876044039577,1.2304489213782739,4.808528303939443,North America,1
El Salvador,4.402845781655725,2.1583624920952498,2.841359470454855,0.8450980400142568,4.123557658003949,North America,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.380211241711606,North America,0
Guadeloupe,2.9708116108725178,,1.1760912590556813,,2.4608978427565478,North America,1
Guatemala,4.8564630377186395,3.0576661039098294,3.428944290035574,1.3617278360175928,4.775544916652871,North America,1
Haiti,3.9096629851540183,,2.294466226161593,,3.754118894225413,North America,1
Honduras,4.753192247856696,2.887617300335736,3.2422929049829308,1.6434526764861874,3.9623219727295846,North America,1
Jamaica,3.256236533205923,1.8573324964312685,1.2787536009528289,,2.9273703630390235,North America,1
Martinique,2.7752462597402365,,1.2041199826559248,,1.9912260756924949,North America,1
Mexico,5.75882714374283,3.721563318357481,4.792923724456707,2.7965743332104296,5.598525692379192,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.65263306808311,,2.1367205671564067,,3.4643404846276673,North America,1
Panama,4.9497899589144625,,3.2860071220794747,,4.80342297165831,North America,1
Saint Barthelemy,1.2304489213782739,,,,0.9542425094393249,North America,0
Saint Kitts and Nevis,1.2304489213782739,,,,1.2304489213782739,North America,0
Saint Lucia,1.414973347970818,,,,1.3979400086720377,North America,0
Saint Martin,2.296665190261531,,0.6989700043360189,,1.7160033436347992,North America,1
Saint Pierre and Miquelon,0.6989700043360189,,,,0.0,North America,0
Saint Vincent and the Grenadines,1.7634279935629373,,,,1.7558748556724915,North America,0
Trinidad and Tobago,3.1550322287909704,1.255272505103306,1.1760912590556813,,2.2833012287035497,North America,1
Turks and Caicos,2.6665179805548807,1.5185139398778875,0.47712125471966244,0.0,2.0086001717619175,North America,1
USA,6.7792585190778825,4.174699288370776,5.2647210400862665,2.48572142648158,6.5206661207507,North America,1
