Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,112078,,1918,,74352,Europe,1
Andorra,11019,,112,,10599,Europe,1
Austria,472871,,8694,,441309,Europe,1
Belarus,294432,,2029,,285036,Europe,1
Belgium,785809,2799,22240,25,53344,Europe,0
Bosnia and Herzegovina,135513,,5228,,117885,Europe,1
Bulgaria,259811,,10593,,212502,Europe,1
Channel Islands,4041,,86,,3948,Europe,1
Croatia,246120,,5585,,236765,Europe,1
Czechia,1321331,9066,21717,93,1131209,Europe,0
Denmark,214326,,2377,,204936,Europe,1
Estonia,73684,,644,,55161,Europe,1
Faroe Islands,658,,1,,657,Europe,1
Finland,61552,,767,,46000,Europe,1
France,3882408,,88444,,264909,Europe,1
Germany,2502122,,72470,,2304300,Europe,0
Gibraltar,4247,,93,,4132,Europe,1
Greece,203978,,6705,,174008,Europe,1
Hungary,459816,,15765,,333045,Europe,1
Iceland,6059,,29,,6020,Europe,1
Ireland,222699,,4419,,23364,Europe,1
Isle of Man,676,,25,,417,Europe,1
Italy,3046762,,99578,,2481372,Europe,1
Latvia,90009,,1687,,78507,Europe,1
Liechtenstein,2589,,54,,2488,Europe,1
Lithuania,201799,,3321,,188103,Europe,1
Luxembourg,56506,,657,,52662,Europe,1
Malta,24216,,329,,20484,Europe,1
Moldova,194605,,4091,,170468,Europe,1
Monaco,2019,,26,,1820,Europe,1
Montenegro,79237,,1059,,69209,Europe,1
Netherlands,1115549,,15803,,N/A,Europe,0
North Macedonia,106832,,3185,,94461,Europe,1
Norway,74546,,632,,66014,Europe,1
Poland,1781345,,45159,,1471608,Europe,1
Portugal,809412,,16512,,730601,Europe,1
Romania,824995,,20854,,754335,Europe,1
Russia,4322776,10595,89094,368,3911924,Europe,0
San Marino,3922,,76,,3426,Europe,1
Serbia,482397,,4542,,400347,Europe,1
Slovakia,322104,,7739,,255300,Europe,1
Slovenia,195086,,3888,,180366,Europe,1
Spain,3149012,,71138,,2744664,Europe,0
Sweden,684961,,13003,,N/A,Europe,0
Switzerland,562290,,10046,,518582,Europe,1
UK,4213343,,124419,,3199565,Europe,1
Ukraine,1401228,7167,27022,103,1196520,Europe,0
Vatican City,27,,,,15,Europe,0
