Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57898,105,2546,6,52168,Asia,0
Armenia,208520,547,3878,19,187466,Asia,0
Azerbaijan,298522,,4107,,262480,Asia,1
Bahrain,163113,,588,,151286,Asia,1
Bangladesh,715252,,10283,,608815,Asia,1
Bhutan,952,,1,,878,Asia,1
Brunei,221,,3,,206,Asia,0
Cambodia,6389,618,43,4,2476,Asia,0
China,90499,16,4636,,85549,Asia,0
Cyprus,55407,,288,,39061,Asia,1
Georgia,295358,818,3939,14,280915,Asia,0
Hong Kong,11654,,209,,11258,Asia,1
India,14788109,5648,177168,,12809643,Asia,0
Indonesia,1604348,4585,43424,96,1455065,Asia,0
Iran,2215445,,66327,,1772688,Asia,1
Iraq,970987,,14948,,849718,Asia,1
Israel,836926,44,6334,3,828052,Asia,0
Japan,525218,,9584,,478378,Asia,1
Jordan,683466,,8178,,631944,Asia,1
Kazakhstan,287001,2828,3384,20,246323,Asia,0
Kuwait,255860,,1440,,239027,Asia,1
Kyrgyzstan,91883,244,1549,3,86907,Asia,0
Laos,58,,,,49,Asia,0
Lebanon,508503,,6886,,423848,Asia,1
Macao,49,,,,48,Asia,0
Malaysia,375054,2195,1378,8,353822,Asia,0
Maldives,26145,,69,,23482,Asia,1
Mongolia,21995,1340,44,3,11877,Asia,0
Myanmar,142619,,3206,,131889,Asia,1
Nepal,283658,,3075,,275038,Asia,1
Oman,176668,,1821,,156845,Asia,1
Pakistan,756285,6127,16243,149,659483,Asia,0
Palestine,279753,,2983,,245295,Asia,1
Philippines,936133,10098,15960,150,779084,Asia,0
Qatar,195757,,376,,173257,Asia,1
Saudi Arabia,404054,,6810,,387795,Asia,1
Singapore,60831,23,29,,58771,Asia,1
South Korea,114115,671,1797,3,104006,Asia,0
Sri Lanka,96354,,615,,92832,Asia,1
Syria,21004,,1437,,14721,Asia,1
Taiwan,1073,1,11,,1033,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,42352,1767,101,2,28750,Asia,0
Timor-Leste,1236,,2,,644,Asia,1
Turkey,4212645,,35608,,3643734,Asia,1
UAE,495224,,1550,,478063,Asia,1
Uzbekistan,86680,342,638,2,84043,Asia,0
Vietnam,2781,,35,,2475,Asia,1
Yemen,5770,,1119,,2209,Asia,1
