Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,65734,,2802,,55889,89,1
Albania,132176,,2442,,128601,4,1
Algeria,126651,,3411,,88208,193,1
Andorra,13569,,127,,13234,0,1
Angola,32149,,715,,26775,62,1
Anguilla,109,,,,107,1,0
Antigua and Barbuda,1257,,42,,1192,6,1
Argentina,3514683,,73688,,3083298,3,1
Armenia,221948,68,4392,6,211057,3,0
Aruba,10915,,107,,10738,1,1
Australia,30005,1,910,,29000,1,0
Austria,640876,,10541,,621998,0,1
Azerbaijan,332235,,4851,,319991,3,1
Bahamas,11396,,222,,10221,4,1
Bahrain,214870,,812,3,193337,0,0
Bangladesh,787726,,12348,,729798,29,1
Barbados,3991,,47,,3922,2,1
Belarus,384773,,2761,,374854,2,1
Belgium,1047128,2516,24823,14,935360,1,0
Belize,12764,,323,,12358,3,1
Benin,8025,,101,,7893,21,1
Bermuda,2488,,32,,2383,0,1
Bhutan,1392,,1,,1186,1,1
Bolivia,346070,,13857,,279345,9,1
Bosnia and Herzegovina,203150,,9108,,172005,3,1
Botswana,51620,,784,,48449,2,1
Brazil,16047439,,448291,,14462432,4,1
British Virgin Islands,248,,1,,209,1,1
Brunei,235,,3,,224,4,0
Bulgaria,416565,,17487,,373202,3,1
Burkina Faso,13414,,165,,13225,115,1
Burundi,4494,,6,,773,44,1
Cabo Verde,29198,,256,,26657,4,1
Cambodia,25205,560,176,9,17701,15,0
Cameroon,77733,,1239,,72226,18,1
Canada,1355765,,25203,,1274664,1,1
Caribbean Netherlands,1608,,17,,1573,3,1
Cayman Islands,574,,2,,554,1,1
Central African Republic,7010,,96,,5112,120,1
Chad,4923,,173,,4721,143,1
Channel Islands,4059,,86,,3956,0,1
Chile,1323413,,28386,,1252970,1,1
China,90973,19,4636,,86022,9,0
Colombia,3210787,,84228,,3011234,3,1
Comoros,3870,,146,,3710,,1
Costa Rica,299219,,3765,,228589,4,1
Croatia,353986,251,7903,20,342202,2,0
Cuba,131832,,863,,124020,3,1
Curaçao,12271,,122,,12087,2,1
Cyprus,71836,,353,,39061,0,1
Czechia,1657893,334,30020,5,1607706,0,0
DR Congo,30863,,779,,27603,584,1
Denmark,272659,,2507,,256535,0,1
Djibouti,11491,,152,,11325,6,1
Dominica,184,,,,176,4,0
Dominican Republic,282685,,3606,,235636,7,1
Ecuador,417840,,20180,,354499,13,1
Egypt,252690,,14670,,186223,38,1
El Salvador,72220,,2211,,67510,7,1
Equatorial Guinea,8436,,113,,7801,12,1
Eritrea,3932,,14,,3711,152,1
Estonia,128592,103,1240,,120886,1,0
Eswatini,18550,,672,,17829,6,1
Ethiopia,268901,,4068,,227080,44,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,673,,1,,668,0,1
Fiji,224,18,4,,134,10,0
Finland,91526,121,932,,46000,1,0
France,5593962,,108526,,5195781,1,1
French Guiana,22780,,112,,9995,1,1
French Polynesia,18844,,141,,18677,11,1
Gabon,24107,,147,,20976,3,1
Gambia,5968,,175,,5727,32,1
Georgia,337573,733,4622,20,318599,1,0
Germany,3653019,,87960,,3397100,1,0
Ghana,93583,,783,,91511,28,1
Gibraltar,4287,,94,,4192,0,1
Greece,388929,,11734,,352207,1,1
Greenland,34,,,,32,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,247106,,7996,,226819,13,1
Guinea,22988,,158,,20699,30,1
Guinea-Bissau,3749,,68,,3478,30,1
Guyana,16014,,355,,13710,5,1
Haiti,13735,,280,,12479,192,1
Honduras,232141,581,6143,10,83625,14,0
Hong Kong,11833,2,210,,11553,1,0
Hungary,802088,416,29519,44,668820,2,0
Iceland,6556,,29,,6478,1,1
India,26530132,1286,299296,,23425467,4,0
Indonesia,1769940,,49205,,1629495,17,1
Iran,2823887,,78381,,2319746,5,1
Iraq,1164149,,16158,,1076804,4,1
Ireland,258267,,4941,,240369,1,1
Isle of Man,1591,,29,,1561,2,1
Israel,839316,8,6398,1,832376,1,0
Italy,4188190,,125153,,3779293,1,1
Ivory Coast,46942,,298,,46346,43,1
Jamaica,47899,,912,,23742,8,1
Japan,709527,,12152,,628522,9,1
Jordan,729706,,9357,,710445,1,1
Kazakhstan,373182,2167,4124,,335938,2,0
Kenya,168108,,3049,,114452,31,1
Kuwait,298223,,1724,,283952,2,1
Kyrgyzstan,102511,325,1751,8,95811,6,0
Laos,1782,,2,,1025,32,1
Latvia,130945,233,2326,3,121123,1,0
Lebanon,538218,,7670,,508930,2,1
Lesotho,10815,,326,,6431,24,1
Liberia,2142,,85,,2022,51,1
Libya,182899,,3105,,169733,7,1
Liechtenstein,2998,,58,,2910,1,1
Lithuania,270849,459,4185,11,247662,1,0
Luxembourg,69607,,811,,67162,0,1
Macao,50,,,,49,147,0
Madagascar,40780,,793,,39101,143,1
Malawi,34274,,1153,,32318,81,1
Malaysia,505115,,2199,,449234,3,1
Maldives,54365,,125,2,31812,1,0
Mali,14240,,513,,9431,72,1
Malta,30499,,417,,29998,0,1
Marshall Islands,4,,,,4,,0
Martinique,11866,,93,,98,2,1
Mauritania,19114,,458,,18249,19,1
Mauritius,1293,,17,,1161,4,1
Mayotte,20176,,171,,2964,2,1
Mexico,2395330,2586,221597,341,1912690,19,0
Micronesia,1,,,,1,,0
Moldova,254601,,6072,,246332,4,1
Monaco,2501,,32,,2459,1,1
Mongolia,52470,539,248,4,46338,1,0
Montenegro,99203,,1572,,96543,2,1
Montserrat,20,,1,,19,4,1
Morocco,516812,,9119,,505050,6,1
Mozambique,70568,,831,,68845,59,1
Myanmar,143228,,3216,,132177,21,1
Namibia,52712,,763,,49138,6,1
Nepal,505643,,6153,,383684,10,1
Netherlands,1622810,,17537,,1418317,1,1
New Caledonia,125,,,,58,9,0
New Zealand,2668,6,26,,2615,2,0
Nicaragua,7193,,185,,4225,,1
Niger,5369,,192,,5033,238,1
Nigeria,165979,,2067,,156468,105,1
North Macedonia,155028,,5296,,146800,3,1
Norway,121963,,781,,88952,1,1
Oman,208607,,2239,,192973,3,1
Pakistan,900552,3084,20251,74,817681,18,0
Palestine,305201,,3459,,297201,3,1
Panama,373774,,6328,,361532,2,1
Papua New Guinea,14910,,154,,13801,82,1
Paraguay,330457,,8235,,272721,6,1
Peru,1920851,,67807,,1720665,3,1
Philippines,1178217,,19946,,1103945,9,1
Poland,2865622,1075,72928,46,2624724,2,0
Portugal,844811,,17017,,805466,1,1
Qatar,215160,,543,,210589,1,1
Romania,1075236,,29885,,1031605,2,1
Russia,5001505,8951,118482,357,4617762,1,0
Rwanda,26658,,349,,24967,9,1
Réunion,23566,,176,,21709,9,1
Saint Barthelemy,1005,,1,,462,0,1
