Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,192626,537,5063,29,130742,Africa,0
Angola,46076,,1163,,42624,Africa,1
Benin,12021,,125,,8572,Africa,1
Botswana,150842,,2171,,140350,Africa,1
Burkina Faso,13725,10,171,,13467,Africa,0
Burundi,10791,,38,,773,Africa,1
Cabo Verde,34773,,305,,33840,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11270,,99,,6859,Africa,1
Chad,4987,,174,,4805,Africa,1
Comoros,4051,,147,,3893,Africa,1
DR Congo,54009,,1053,,30858,Africa,1
Djibouti,11701,3,157,,11531,Africa,0
Egypt,286541,,16676,,236075,Africa,1
Equatorial Guinea,9096,47,123,,8827,Africa,0
Eritrea,6632,8,37,,6580,Africa,0
Eswatini,40714,,1022,,30114,Africa,1
Ethiopia,296731,,4571,,270171,Africa,1
Gabon,25717,,165,,25484,Africa,1
Gambia,9470,,301,,9049,Africa,1
Ghana,115525,423,982,8,107693,Africa,0
Guinea,28945,123,316,2,26268,Africa,0
Guinea-Bissau,5518,,103,,4592,Africa,1
Ivory Coast,53730,,397,,52597,Africa,1
Kenya,230794,1166,4564,36,215374,Africa,0
Lesotho,14382,,400,,6763,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,298773,1894,4099,23,215200,Africa,0
Madagascar,42847,,955,,41278,Africa,1
Malawi,59787,163,2098,16,45997,Africa,0
Mali,14763,,536,,14059,Africa,1
Mauritania,32026,,677,,28420,Africa,1
Mauritius,8098,,25,,1854,Africa,1
Mayotte,19682,,175,,2964,Africa,1
Morocco,821129,7184,11994,105,739947,Africa,0
Mozambique,143655,528,1813,5,127852,Africa,0
Namibia,124032,171,3346,1,118284,Africa,0
Niger,5778,8,196,,5494,Africa,0
Nigeria,187588,,2276,,168818,Africa,1
Rwanda,83519,,1027,,45233,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,72086,71,1697,17,58424,Africa,0
Seychelles,19594,,104,,18909,Africa,0
Sierra Leone,6355,,121,,4342,Africa,0
Somalia,16892,,927,,8141,Africa,0
South Africa,2698605,,79584,,2455998,Africa,0
South Sudan,11310,,120,,10948,Africa,0
Sudan,37640,,2826,,31593,Africa,0
São Tomé and Príncipe,2524,,37,,2403,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,19702,,173,,16123,Africa,0
Tunisia,642788,,22609,,592891,Africa,0
Uganda,118900,123,2962,2,95375,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,204977,326,3583,5,198957,Africa,0
Zimbabwe,123001,,4293,,107759,Africa,0
