Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116946,,3084,,81349,Africa,1
Angola,22132,,534,,20380,Africa,1
Benin,7100,,90,,6452,Africa,1
Botswana,39848,,568,,36958,Africa,1
Burkina Faso,12702,,145,,12375,Africa,1
Burundi,2757,,6,,773,Africa,1
Cabo Verde,17190,,165,,16160,Africa,1
Cameroon,47669,,721,,35261,Africa,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4510,,164,,4110,Africa,1
Comoros,3696,,146,,3525,Africa,1
DR Congo,28076,64,743,4,25444,Africa,0
Djibouti,7790,180,69,1,6380,Africa,0
Egypt,200739,,11914,,153630,Africa,1
Equatorial Guinea,6914,,102,,6495,Africa,1
Eritrea,3251,,9,,2993,Africa,1
Eswatini,17326,,667,,16427,Africa,1
Ethiopia,202545,,2825,,155190,Africa,1
Gabon,19140,,114,,16311,Africa,1
Gambia,5420,,164,,5050,Africa,1
Ghana,90287,,740,,87137,Africa,1
Guinea,19793,20,125,2,16547,Africa,0
Guinea-Bissau,3634,,61,,2940,Africa,1
Ivory Coast,43422,,239,,39295,Africa,1
Kenya,132646,1530,2147,12,92290,Africa,0
Lesotho,10686,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,158251,706,2658,5,146480,Africa,0
Madagascar,24264,295,403,9,21776,Africa,0
Malawi,33505,,1114,,30038,Africa,1
Mali,9921,,384,,6790,Africa,1
Mauritania,17796,,449,,17038,Africa,1
Mauritius,981,23,10,,643,Africa,0
Mayotte,19408,102,161,7,2964,Africa,0
Morocco,494756,,8807,,482585,Africa,1
Mozambique,67197,,764,,55275,Africa,1
Namibia,43923,,513,,41455,Africa,1
Niger,4987,,185,,4586,Africa,1
Nigeria,162641,,2049,,150466,Africa,1
Rwanda,21490,,305,,19860,Africa,1
Réunion,15561,,102,,14064,Africa,1
Senegal,38618,52,1049,5,37228,Africa,0
Seychelles,4135,21,22,2,3745,Africa,0
Sierra Leone,3970,,79,,2801,Africa,1
Somalia,11164,,510,,4759,Africa,1
South Africa,1545979,,52710,,1472645,Africa,1
South Sudan,10119,,108,,9594,Africa,1
Sudan,29825,164,2041,13,24079,Africa,0
São Tomé and Príncipe,2215,,34,,2064,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,9992,,107,,7770,Africa,1
Tunisia,251169,,8760,,215920,Africa,1
Uganda,40839,19,335,,40448,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,88199,187,1202,2,84519,Africa,0
Zimbabwe,36839,,1520,,34617,Africa,1
