Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,100521,,4030,,63426,Asia,1
Armenia,224167,81,4496,4,215999,Asia,0
Azerbaijan,335399,,4961,,329339,Asia,1
Bahrain,261988,,1286,,251785,Asia,1
Bangladesh,844970,,13399,,778421,Asia,1
Bhutan,1889,,1,,1544,Asia,1
Brunei,251,,3,,239,Asia,0
Cambodia,42052,471,414,20,36868,Asia,0
China,91564,30,4636,,86425,Asia,0
Cyprus,73520,,374,,71933,Asia,1
Georgia,358360,769,5148,17,343837,Asia,0
Hong Kong,11885,,210,,11608,Asia,1
India,29823546,782,385167,,28678390,Asia,0
Indonesia,1976172,12906,54291,248,1786143,Asia,0
Iran,3080526,,82746,,2722612,Asia,1
Iraq,1279697,,16834,,1192285,Asia,1
Israel,839769,,6428,,833061,Asia,1
Japan,782491,1623,14365,45,746431,Asia,0
Jordan,745667,,9647,,729368,Asia,1
Kazakhstan,407531,1148,4226,15,383239,Asia,0
Kuwait,335874,,1851,,317031,Asia,1
Kyrgyzstan,114300,870,1925,5,104706,Asia,0
Laos,2047,,3,,1931,Asia,1
Lebanon,543267,,7815,,529228,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,685204,,4276,,615326,Asia,1
Maldives,71498,,203,,65178,Asia,1
Mongolia,91151,2635,425,14,62472,Asia,0
Myanmar,147069,,3251,,133452,Asia,1
Nepal,617947,,8641,,549682,Asia,1
Oman,242723,,2626,,213880,Asia,1
Pakistan,947218,991,21940,27,889787,Asia,0
Palestine,312499,,3548,,305658,Asia,0
Philippines,1353220,6959,23538,153,1270243,Asia,0
Qatar,220509,,582,,217901,Asia,0
Saudi Arabia,471959,,7650,,453259,Asia,0
Singapore,62403,,34,,61987,Asia,0
South Korea,150720,482,1997,1,142385,Asia,0
Sri Lanka,235413,,2480,,197259,Asia,0
Syria,25035,,1837,,21717,Asia,0
Taiwan,13771,,518,,8042,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Thailand,214449,3667,1609,32,181358,Asia,0
Timor-Leste,8602,,19,,7397,Asia,0
Turkey,5359728,,49071,,5224224,Asia,0
UAE,608070,,1747,,587160,Asia,0
Uzbekistan,105610,391,718,1,101311,Asia,0
Vietnam,12508,94,62,,4733,Asia,0
Yemen,6875,,1352,,3846,Asia,0
