Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55933,,2449,,49362,Asia,1
Armenia,174257,508,3219,4,164654,Asia,0
Azerbaijan,236012,,3235,,229442,Asia,1
Bahrain,125514,,468,,118301,Asia,1
Bangladesh,549724,540,8451,10,501966,Asia,0
Bhutan,868,1,1,,866,Asia,0
Brunei,189,1,3,,182,Asia,0
Cambodia,953,21,,,491,Asia,0
China,89962,10,4636,,85153,Asia,0
Cyprus,36277,,232,,2057,Asia,1
Georgia,272617,355,3567,4,266344,Asia,0
Hong Kong,11075,8,202,1,10622,Asia,0
India,11192088,224,157693,,10854128,Asia,0
Indonesia,1373836,5767,37154,128,1189510,Asia,0
Iran,1681682,8212,60594,82,1435357,Asia,0
Iraq,719121,,13537,,653149,Asia,1
Israel,796465,,5834,,750661,Asia,1
Japan,436728,,8119,,416024,Asia,1
Jordan,417934,,4862,,358848,Asia,1
Kazakhstan,217299,832,2799,,201182,Asia,0
Kuwait,198110,,1113,,184239,Asia,1
Kyrgyzstan,86506,55,1471,1,83484,Asia,0
Laos,47,,,,42,Asia,0
Lebanon,390070,,4971,,304191,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,311777,1680,1166,7,289452,Asia,0
Maldives,20565,,64,,17836,Asia,1
Mongolia,3161,8,2,,2442,Asia,0
Myanmar,142017,,3200,,131600,Asia,1
Nepal,274608,,3010,,270766,Asia,1
Oman,142896,,1583,,133491,Asia,1
Pakistan,588728,1714,13166,38,558210,Asia,0
Palestine,193029,,2110,,172588,Asia,1
Philippines,591138,3439,12465,42,535350,Asia,0
Qatar,166015,,261,,155407,Asia,1
Saudi Arabia,379092,,6519,,369922,Asia,1
Singapore,60020,13,29,,58771,Asia,1
South Korea,92055,417,1632,5,82913,Asia,0
Sri Lanka,84960,,493,,81321,Asia,1
Syria,15870,,1054,,10209,Asia,1
Taiwan,967,7,10,1,932,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26305,64,85,,25686,Asia,0
Timor-Leste,119,,,,94,Asia,0
Turkey,2757460,,28901,,2608848,Asia,1
UAE,408236,2959,1310,14,391205,Asia,0
Uzbekistan,80125,44,622,,78802,Asia,0
Vietnam,2501,7,35,,1920,Asia,0
Yemen,2411,,648,,1439,Asia,1
