Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153420,25,7130,2,111513,Asia,0
Armenia,244602,621,4904,12,228736,Asia,0
Azerbaijan,436257,,5760,,377287,Asia,1
Bahrain,272807,,1388,,270459,Asia,1
Bangladesh,1512026,1743,26493,61,1446003,Asia,0
Bhutan,2596,,3,,2577,Asia,1
Brunei,3219,126,14,2,1468,Asia,0
Cambodia,94839,422,1950,13,90273,Asia,0
China,94982,28,4636,,89438,Asia,0
Cyprus,114604,,512,,90755,Asia,1
Georgia,562627,2684,7732,83,509181,Asia,0
Hong Kong,12114,,212,,11798,Asia,1
India,32986887,42196,440552,296,32129439,Asia,0
Indonesia,4123617,6727,135469,539,3827449,Asia,0
Iran,5103537,20404,110064,515,4332892,Asia,0
Iraq,1912395,4316,21042,48,1764001,Asia,0
Israel,1104971,,7129,,1009009,Asia,1
Japan,1541528,16739,16247,63,1319378,Asia,0
Jordan,799825,,10454,,777634,Asia,1
Kazakhstan,808431,4830,9689,98,710025,Asia,0
Kuwait,410167,,2422,,405583,Asia,1
Kyrgyzstan,176347,154,2546,5,170396,Asia,0
Laos,15761,156,16,1,5568,Asia,0
Lebanon,605521,,8079,,557817,Asia,1
Macao,63,,,,60,Asia,0
Malaysia,1824439,19057,17883,362,1550254,Asia,0
Maldives,81653,,226,,79448,Asia,1
Mongolia,228685,3696,957,6,200874,Asia,0
Myanmar,412587,3078,15795,102,360494,Asia,0
Nepal,768295,1024,10818,9,725651,Asia,0
Oman,302466,,4070,,292181,Asia,1
Pakistan,1175558,3980,26114,79,1057941,Asia,0
Palestine,351809,1585,3720,14,322055,Asia,0
Philippines,2061084,20741,34062,189,1869376,Asia,0
Qatar,233437,157,602,,230449,Asia,0
Saudi Arabia,545123,138,8572,7,533843,Asia,0
Singapore,68469,,36,,62212,Asia,1
South Korea,258913,1803,2315,7,230405,Asia,0
Sri Lanka,451401,,9806,,380166,Asia,1
Syria,28303,,2029,,22531,Asia,0
Taiwan,16013,1,837,,15013,Asia,0
Tajikistan,16913,,124,,16776,Asia,0
Thailand,1265082,15942,12631,257,1097317,Asia,0
Timor-Leste,17468,89,78,,13129,Asia,0
Turkey,6458630,,57559,,5886912,Asia,0
UAE,722292,984,2045,1,711134,Asia,0
Uzbekistan,159209,648,1106,7,151067,Asia,0
Vietnam,511170,9566,12793,347,282516,Asia,0
Yemen,8056,38,1519,6,4961,Asia,0
