Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,143439,,6357,,90973,Asia,1
Armenia,228382,221,4579,4,218796,Asia,0
Azerbaijan,339274,,4999,,331629,Asia,1
Bahrain,268225,,1381,,266036,Asia,1
Bangladesh,1140200,,18685,,969610,Asia,1
Bhutan,2458,,2,,2181,Asia,1
Brunei,311,,3,,269,Asia,0
Cambodia,71244,825,1222,34,63474,Asia,0
China,92462,48,4636,,87163,Asia,0
Cyprus,95307,,398,,75466,Asia,1
Georgia,398081,2460,5656,20,370565,Asia,0
Hong Kong,11974,2,212,,11693,Asia,0
India,31293062,1358,419502,,30468079,Asia,0
Indonesia,3082410,49071,80598,1566,2431911,Asia,0
Iran,3623840,,88063,,3204136,Asia,1
Iraq,1526943,,18101,,1386331,Asia,1
Israel,856986,,6457,,840712,Asia,1
Japan,852517,,15097,,806202,Asia,1
Jordan,763106,,9929,,745551,Asia,1
Kazakhstan,516117,6119,5244,64,441437,Asia,0
Kuwait,389868,,2264,,372358,Asia,1
Kyrgyzstan,155005,1127,2227,10,132138,Asia,0
Laos,4342,223,5,,2174,Asia,0
Lebanon,552871,,7889,,535663,Asia,1
Macao,56,,,,53,Asia,0
Malaysia,980491,15573,7718,144,825387,Asia,0
Maldives,76454,,218,,73637,Asia,1
Mongolia,153782,1243,761,6,146977,Asia,0
Myanmar,253364,,6133,,173926,Asia,1
Nepal,676708,1982,9679,18,639368,Asia,0
Oman,289042,,3498,,263752,Asia,1
Pakistan,1000034,1425,22939,11,923472,Asia,0
Palestine,315876,,3591,,310961,Asia,0
Philippines,1537097,6845,26891,,1455137,Asia,0
Qatar,224834,,600,,222600,Asia,0
Saudi Arabia,514446,,8130,,495650,Asia,0
Singapore,63924,,36,,62212,Asia,0
South Korea,185733,1630,2066,3,164206,Asia,0
Sri Lanka,291298,,3959,,264755,Asia,0
Syria,25853,,1905,,21933,Asia,0
Taiwan,15511,,782,,13708,Asia,0
Tajikistan,14359,,116,,13902,Asia,0
Thailand,467707,14575,3811,114,320152,Asia,0
Timor-Leste,10227,,26,,9484,Asia,0
Turkey,5563903,,50761,,5405339,Asia,0
UAE,667080,,1910,,644753,Asia,0
Uzbekistan,122786,738,819,5,117303,Asia,0
Vietnam,78269,3898,370,,13421,Asia,0
Yemen,7001,,1372,,4162,Asia,0
