Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56454,70,2484,8,51473,Asia,0
Albania,124419,,2216,,90024,Europe,1
Algeria,116946,,3084,,81349,Africa,1
Andorra,11944,56,115,,11276,Europe,0
Angola,22132,,534,,20380,Africa,1
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1136,,28,,820,North America,1
Argentina,2322611,,55611,,2088256,South America,1
Armenia,191491,750,3497,21,172605,Asia,0
Aruba,9294,,82,,8608,North America,1
Australia,29293,20,909,,26277,Australia/Oceania,0
Austria,542542,3001,9308,33,497816,Europe,0
Azerbaijan,259476,2146,3538,25,237338,Asia,0
Bahamas,9000,,188,,7841,North America,1
Bahrain,142669,,515,,133753,Asia,1
Bangladesh,605937,5042,8994,45,539880,Asia,0
Barbados,3634,,41,,3444,North America,1
Belarus,320594,995,2237,10,310983,Europe,0
Belgium,872936,2179,22921,24,56720,Europe,0
Belize,12415,,317,,12061,North America,1
Benin,7100,,90,,6452,Africa,1
Bermuda,1136,,12,,728,North America,1
Bhutan,872,,1,,867,Asia,1
Bolivia,270347,719,12211,25,219389,South America,0
Bosnia and Herzegovina,167654,1867,6519,92,129918,Europe,0
Botswana,39848,,568,,36958,Africa,1
Brazil,12577354,,314268,,10969247,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,207,,3,,191,Asia,0
Bulgaria,333250,,12913,,252473,Europe,1
Burkina Faso,12702,,145,,12375,Africa,1
Burundi,2757,,6,,773,Africa,1
Cabo Verde,17190,,165,,16160,Africa,1
Cambodia,2378,105,11,,1176,Asia,0
Cameroon,47669,,721,,35261,Africa,1
Canada,971718,,22900,,903607,North America,0
Caribbean Netherlands,1325,,10,,922,North America,1
Cayman Islands,499,,2,,462,North America,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4510,,164,,4110,Africa,1
Channel Islands,4046,,86,,3956,Europe,1
Chile,989492,5008,23107,37,924612,South America,0
China,90190,8,4636,,85381,Asia,0
Colombia,2389779,,63079,,2273909,South America,1
Comoros,3696,,146,,3525,Africa,1
Costa Rica,215178,,2931,,191707,North America,1
Croatia,269009,1487,5928,17,253459,Europe,0
Cuba,74212,1008,421,4,69868,North America,0
Curaçao,7740,,33,,5159,North America,1
Cyprus,44991,,254,,2057,Asia,1
Czechia,1523668,6865,26222,85,1354424,Europe,0
DR Congo,28076,64,743,4,25444,Africa,0
Denmark,229902,1210,2417,2,218246,Europe,0
Djibouti,7790,180,69,1,6380,Africa,0
Dominica,161,,,,153,North America,0
Dominican Republic,252384,202,3317,10,211744,North America,0
Ecuador,325124,,16746,,281684,South America,1
Egypt,200739,,11914,,153630,Africa,1
El Salvador,64431,,2006,3,61640,North America,0
Equatorial Guinea,6914,,102,,6495,Africa,1
Eritrea,3251,,9,,2993,Africa,1
Estonia,105416,1202,896,17,80092,Europe,0
Eswatini,17326,,667,,16427,Africa,1
Ethiopia,202545,,2825,,155190,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,76845,420,826,4,46000,Europe,0
France,4554683,,94956,,290810,Europe,1
French Guiana,16922,,89,,9995,South America,1
French Polynesia,18612,,141,,4842,Australia/Oceania,1
Gabon,19140,,114,,16311,Africa,1
Gambia,5420,,164,,5050,Africa,1
Georgia,281145,673,3773,8,272899,Asia,0
Germany,2799458,3058,76644,45,2507900,Europe,0
Ghana,90287,,740,,87137,Africa,1
Gibraltar,4274,1,94,,4167,Europe,0
Greece,260077,4322,8017,72,219367,Europe,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,193556,,6809,,175896,North America,1
Guinea,19793,20,125,2,16547,Africa,0
Guinea-Bissau,3634,,61,,2940,Africa,1
Guyana,10182,,229,,8922,South America,1
Haiti,12736,,251,,10754,North America,1
