Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,5.0693128215640275,,3.490800952010855,,4.911860436929696,Africa,1
Angola,4.350228629754866,,2.7307822756663893,,4.311923308768361,Africa,1
Benin,3.8640955734242475,,1.968482948553935,,3.809694358716924,Africa,1
Botswana,4.611489639323041,,2.7715874808812555,,4.567708461128549,Africa,1
Burkina Faso,4.1063269118219665,,2.173186268412274,,4.094121595840561,Africa,1
Burundi,3.4536240735914507,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.245191763586928,,2.2278867046136734,,4.213252052196396,Africa,1
Cameroon,4.75843496594688,,2.929929560084588,,4.714069775979028,Africa,1
Central African Republic,3.7178368674869255,,1.8573324964312685,,3.6952189189051508,Africa,1
Chad,3.6582022533870147,,2.214843848047698,,3.617943434828973,Africa,1
Comoros,3.5686709780098966,,2.164352855784437,,3.5485122563410356,Africa,1
DR Congo,4.450510838167308,1.255272505103306,2.8721562727482928,,4.406744506234903,Africa,0
Djibouti,3.925879089301501,2.399673721481038,1.8573324964312685,0.0,3.821513528404773,Africa,0
Egypt,5.307160025036016,,4.0806625563941825,,5.190376526254756,Africa,1
Equatorial Guinea,3.8455940931600243,,2.012837224705172,,3.821840927200454,Africa,1
Eritrea,3.519565500880509,,1.0,,3.484157424365381,Africa,1
Eswatini,4.239149264858293,,2.824776462475546,,4.218640521413849,Africa,1
Ethiopia,5.320065237951808,,3.4608978427565478,,5.202586390059472,Africa,1
Gabon,4.291146761731886,,2.0718820073061255,,4.220343485097047,Africa,1
Gambia,3.737113094305961,,2.2174839442139063,,3.705007959333336,Africa,1
Ghana,4.957363017511755,1.8195439355418688,2.8715729355458786,0.0,4.945266655271945,Africa,0
Guinea,4.305952944960507,2.161368002234975,2.1072099696478683,0.0,4.226135722473645,Africa,0
Guinea-Bissau,3.563599728881531,,1.7993405494535817,,3.474507639116976,Africa,1
Ivory Coast,4.646658542120288,,2.392696953259666,,4.610010364384026,Africa,1
Kenya,5.1363812411281575,3.267406418752904,3.339650157613684,1.2787536009528289,4.9704863488476505,Africa,0
Lesotho,4.029627239047413,,2.4983105537896004,,3.6504046698680317,Africa,1
Liberia,3.3100557377508912,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.20706318953225,3.044539760392411,3.4287825114969546,0.6020599913279624,5.171106007773862,Africa,0
Madagascar,4.397383755657276,2.4345689040341987,2.6473829701146196,1.0413926851582251,4.348304863048161,Africa,0
Malawi,4.526132421238326,,3.0484418035504044,,4.482573473883918,Africa,1
Mali,4.008557591784247,,2.586587304671755,,3.8365139988906716,Africa,1
Mauritania,4.2523189329416535,,2.6522463410033232,,4.233630580164463,Africa,1
Mauritius,3.0394141191761372,1.7481880270062005,1.0791812460476249,,2.837588438235511,Africa,0
Mayotte,4.287980783522498,,2.2068258760318495,,3.4718781993072905,Africa,1
Morocco,5.696073174854516,,3.9457147140598603,,5.684585963727057,Africa,1
Mozambique,4.830774663415486,,2.88930170250631,,4.754615864330675,Africa,1
Namibia,4.6471285790349715,,2.722633922533812,,4.622317660833844,Africa,1
Niger,3.700790221374347,,2.271841606536499,,3.66661156841903,Africa,1
Nigeria,5.212179611180427,,3.313445370426414,,5.181008482990074,Africa,1
Rwanda,4.340800922595561,,2.4885507165004443,,4.307667154732568,Africa,1
Réunion,4.219741661046302,,2.060697840353612,,4.171082577357526,Africa,1
Senegal,4.589826775750555,2.0293837776852097,3.0236639181977933,0.3010299956639812,4.574401707653711,Africa,0
Seychelles,3.629307640073749,2.093421685162235,1.380211241711606,0.3010299956639812,3.583878598498626,Africa,0
Sierra Leone,3.599992177584098,,1.8976270912904414,,3.449324093098727,Africa,1
Somalia,4.060660073974015,,2.7299742856995555,,3.686725621074542,Africa,1
South Africa,6.190177846618479,,4.723431042160122,,6.168740785265105,Africa,1
South Sudan,4.009408399151867,1.3424226808222062,2.0492180226701815,,3.988960070390338,Africa,0
Sudan,4.47872517886946,,3.3144992279731516,,4.384066538075945,Africa,1
São Tomé and Príncipe,3.348694190265541,,1.5314789170422551,,3.323870606540509,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,4.027512692448811,,2.041392685158225,,3.902872785446079,Africa,1
Tunisia,5.407064423505467,,3.9465996250151325,,5.338313033202972,Africa,1
Uganda,4.611978075993863,1.5440680443502757,2.525044807036845,,4.606939998568596,Africa,0
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.948070481518941,2.2576785748691846,3.084576277934331,0.47712125471966244,4.928523868317155,Africa,0
Zimbabwe,4.566979285614605,,3.1826999033360424,,4.540304442687238,Africa,1
