Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,119323,,3148,,83169,Africa,0
Angola,24122,,560,,22203,Africa,0
Benin,7611,,95,,6728,Africa,1
Botswana,44075,,671,,39493,Africa,1
Burkina Faso,13083,,154,,12742,Africa,0
Burundi,3477,,6,,773,Africa,0
Cabo Verde,19975,,189,,17870,Africa,0
Cameroon,61731,,919,,56926,Africa,1
Central African Republic,5728,,75,,5112,Africa,0
Chad,4686,,168,,4329,Africa,0
Comoros,3815,,146,,3589,Africa,0
DR Congo,28859,,745,,25841,Africa,0
Djibouti,10385,,110,,8880,Africa,0
Egypt,214639,,12653,,162170,Africa,0
Equatorial Guinea,7259,,106,,6885,Africa,1
Eritrea,3491,,10,,3288,Africa,0
Eswatini,18414,,670,,17682,Africa,0
Ethiopia,238527,,3300,,177629,Africa,0
Gabon,21566,,132,,18219,Africa,1
Gambia,5720,,170,,5190,Africa,0
Ghana,91545,,766,,89400,Africa,1
Guinea,21392,,138,,18856,Africa,0
Guinea-Bissau,3710,,66,,3117,Africa,0
Ivory Coast,45474,,274,,44993,Africa,0
Kenya,150260,,2443,,99580,Africa,0
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,171131,,2882,,156344,Africa,0
Madagascar,31039,,531,,25193,Africa,0
Malawi,33919,,1136,,31717,Africa,0
Mali,12835,,426,,7309,Africa,0
Mauritania,18103,,452,,17466,Africa,0
Mauritius,1202,,15,,865,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Morocco,504847,,8934,,490921,Africa,0
Mozambique,69067,,797,,61188,Africa,0
Namibia,46330,,599,,44392,Africa,0
Niger,5116,,190,,4771,Africa,0
Nigeria,164147,,2061,,154304,Africa,0
Rwanda,23812,,322,,22015,Africa,0
Réunion,18425,,135,,16794,Africa,1
Senegal,39664,,1087,,38410,Africa,0
Seychelles,4834,,25,,4351,Africa,0
Sierra Leone,4016,,79,,2833,Africa,1
Somalia,12837,,656,,5346,Africa,1
South Africa,1564355,,53663,,1488572,Africa,0
South Sudan,10432,,114,,10148,Africa,0
Sudan,31790,,2208,,25539,Africa,1
São Tomé and Príncipe,2272,,35,,2204,Africa,0
Tanzania,509,,21,,183,Africa,1
Togo,12391,,119,,9970,Africa,0
Tunisia,281777,,9639,,232643,Africa,0
Uganda,41310,,338,,40898,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,90750,,1233,,88414,Africa,0
Zimbabwe,37534,,1551,,34981,Africa,0
