Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.017283821560018,,2.503790683057181,,3.79140991566716,Europe,1
Andorra,3.1007150865730817,,1.724275869600789,,2.9703468762300935,Europe,1
Austria,4.478292269661063,2.716003343634799,2.873320601815399,0.0,4.408731661082625,Europe,1
Belarus,4.863507247396325,,2.8549130223078554,,4.856626193871796,Europe,1
Belgium,4.948261327496291,2.60422605308447,3.9960298284110767,0.3010299956639812,4.268952202394499,Europe,1
Bosnia and Herzegovina,4.335658452289302,,2.8221680793680175,,4.171141151028382,Europe,1
Bulgaria,4.234162819390716,,2.8305886686851442,,4.085968077046074,Europe,1
Channel Islands,2.797959643737196,,1.6812412373755872,,2.7596678446896306,Europe,1
Croatia,4.0893751608160995,2.3096301674258988,2.307496037913213,0.3010299956639812,3.9801397777457543,Europe,0
Czechia,4.458123944661062,,2.640481436970422,,4.297869891399902,Europe,1
Denmark,4.257990387119331,,2.797959643737196,,4.199563211767236,Europe,1
Estonia,3.4034637013453173,,1.806179973983887,,3.3376588910261424,Europe,1
Faroe Islands,2.615950051656401,,,,2.611723308007342,Europe,0
Finland,3.9204885646582976,,2.526339277389844,,3.8662873390841948,Europe,1
France,5.517169496267124,,4.48750602621804,,4.943672550039964,Europe,0
Germany,5.404192060041402,,3.9733587998863977,,5.3560258571931225,Europe,1
Gibraltar,2.4983105537896004,,,,2.436162647040756,Europe,0
Greece,4.0668102756258335,,2.4608978427565478,,3.5802405082653763,Europe,1
Hungary,3.968669701720392,2.5327543789924976,2.7965743332104296,0.0,3.5990092398233435,Europe,1
Iceland,3.3310221710418286,,1.0,,3.313234291694724,Europe,1
Ireland,4.473837184033068,,3.2496874278053016,,4.368547197567657,Europe,1
Isle of Man,2.5276299008713385,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.445267845067624,,4.550876252842855,,5.322711216443731,Europe,1
Latvia,3.1559430179718366,0.47712125471966244,1.5440680443502757,,3.074450718954591,Europe,1
Liechtenstein,2.0293837776852097,,0.0,,1.9867717342662448,Europe,1
Lithuania,3.4956830676169153,1.4913616938342726,1.9344984512435677,,3.2997251539756367,Europe,1
Luxembourg,3.842609239610562,,2.093421685162235,,3.7962967400517917,Europe,1
Malta,3.31722734917642,,1.146128035678238,,3.2278867046136734,Europe,1
Moldova,4.602656736072522,,3.0310042813635367,,4.456031831895234,Europe,1
Monaco,2.184691430817599,,0.0,,2.0086001717619175,Europe,1
Montenegro,3.752739693935328,,2.037426497940624,,3.6306312440205,Europe,1
Netherlands,4.878429871597402,,3.795393334931289,,N/A,Europe,0
North Macedonia,4.179752806897498,,2.7944880466591697,,4.096423330595271,Europe,1
Norway,4.061490176624815,,2.4216039268698313,,3.9707187037201894,Europe,1
Poland,4.852028385433762,,3.3271545124094315,,4.747489492258673,Europe,1
Portugal,4.7818056206940485,,3.2655253352190736,,4.633630023469062,Europe,1
Romania,4.981805021103668,,3.5939502952639875,,4.6069614701272945,Europe,1
Russia,6.013128062437885,,4.252148854818508,,5.925970255302436,Europe,1
San Marino,2.8549130223078554,,1.6232492903979006,,2.8195439355418688,Europe,1
Serbia,4.504348508786918,,2.8603380065709936,,4.486246236573056,Europe,1
Slovakia,3.6745856023029138,1.9590413923210936,1.568201724066995,,3.4643404846276673,Europe,1
Slovenia,3.503790683057181,,2.130333768495006,,3.403120521175818,Europe,1
Spain,5.720613214060804,,4.470057501672914,,N/A,Europe,0
Sweden,4.932260623969666,,3.7661896933101597,,N/A,Europe,0
Switzerland,4.649256951369229,,3.3040594662175993,,4.576341350205793,Europe,1
UK,5.5441921107650325,,4.61861283544418,,N/A,Europe,0
Ukraine,5.147611407047024,3.382197210377454,3.4674601095072637,1.7558748556724915,4.803088218421087,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
