Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,139721,,2478,,131451,Europe,1
Andorra,15002,,130,,14770,Europe,1
Austria,678605,1002,10768,5,655187,Europe,0
Belarus,470635,,3691,,464300,Europe,1
Belgium,1168602,1617,25341,7,1088145,Europe,0
Bosnia and Herzegovina,209909,,9740,,192218,Europe,1
Bulgaria,443186,,18532,,402268,Europe,1
Channel Islands,10327,,94,,9730,Europe,1
Croatia,369838,,8303,,359099,Europe,1
Czechia,1677829,206,30385,,1645674,Europe,0
Denmark,338240,,2567,,322525,Europe,1
Estonia,139500,375,1285,,132025,Europe,0
Faroe Islands,997,,2,,991,Europe,1
Finland,122417,,1008,,46000,Europe,1
France,6624777,,113419,,6065213,Europe,1
Germany,3881579,,92497,,3706200,Europe,0
Gibraltar,5290,,96,,5088,Europe,1
Greece,561812,,13385,,511520,Europe,1
Hungary,811203,82,30054,2,772241,Europe,0
Iceland,10177,,30,,9191,Europe,1
Ireland,338707,,5074,,286796,Europe,1
Isle of Man,6366,,37,,5877,Europe,1
Italy,4488779,,128795,,4224429,Europe,1
Latvia,141118,,2569,,136903,Europe,1
Liechtenstein,3228,,59,,3104,Europe,1
Lithuania,294708,600,4498,1,277068,Europe,0
Luxembourg,75130,,830,,73641,Europe,1
Malta,35831,,436,,34312,Europe,1
Moldova,264746,,6369,,255485,Europe,1
Monaco,3141,,33,,3015,Europe,1
Montenegro,110377,,1680,,102271,Europe,1
Netherlands,1921159,,17956,,1820981,Europe,1
North Macedonia,169202,,5695,,152467,Europe,1
Norway,149732,,811,,88952,Europe,1
Poland,2887037,233,75324,8,2656355,Europe,0
Portugal,1020546,,17645,,957359,Europe,0
Romania,1091340,,34425,,1052055,Europe,0
Russia,6785374,18833,177614,794,6053503,Europe,0
San Marino,5261,,90,,5119,Europe,0
Serbia,744150,,7218,,716304,Europe,0
Slovakia,394093,,12547,,380512,Europe,0
Slovenia,264141,477,4442,1,255942,Europe,0
Spain,4794352,,83337,,4165921,Europe,0
Sweden,1116584,,14629,,1082671,Europe,0
Switzerland,758984,,10944,,701746,Europe,0
UK,6524581,,131680,,5098152,Europe,0
Ukraine,2275863,692,53501,27,2201778,Europe,0
Vatican City,27,,,,27,Europe,0
