Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3979400086720377,,,,1.3424226808222062,North America,0
Antigua and Barbuda,3.061452479087193,0.6989700043360189,1.4471580313422192,,2.9334872878487053,North America,0
Aruba,3.9778607292646972,,1.9344984512435677,,3.9401677140340747,North America,1
Bahamas,3.962416693445751,,2.27415784926368,,3.9383195433421556,North America,1
Barbados,3.5633624094866074,,1.6232492903979006,,3.544811911757776,North America,1
Belize,4.095378599560064,,2.5010592622177517,,4.082426300860772,North America,1
Bermuda,3.1112625136590655,,1.0791812460476249,,2.8709888137605755,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.995298156616311,3.118595365223762,4.361859992489294,0.6989700043360189,5.962022045425666,North America,0
Caribbean Netherlands,3.149527013754348,,1.0413926851582251,,3.0519239160461065,North America,1
Cayman Islands,2.699837725867246,,0.3010299956639812,,2.678518379040114,North America,1
Costa Rica,5.335987156558379,,3.4708513245261177,,5.284879460915916,North America,1
Cuba,4.888477161709341,3.0322157032979815,2.6324572921847245,0.6020599913279624,4.859444538101643,North America,0
Curaçao,3.9461573949223725,,1.5797835966168101,,3.7267272090265724,North America,1
Dominica,2.214843848047698,,,,2.1958996524092336,North America,0
Dominican Republic,5.403456840398834,,3.5224442335063197,,5.328008357504937,North America,1
El Salvador,4.809094871857159,,3.3047058982127653,,4.789862630046382,North America,1
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.067480023931482,,2.230448921378274,,3.3506356082589543,North America,1
Guatemala,5.289490846199555,,3.8363241157067516,,5.250332158586485,North America,1
Haiti,4.1068026275996505,,2.399673721481038,,4.046339055604809,North America,1
Honduras,5.278126850566002,2.8344207036815328,3.6648299411430907,1.2304489213782739,4.865151371179635,North America,0
Jamaica,4.601701550503213,2.6273658565927325,2.7831886910752575,0.9030899869919435,4.251905770472128,North America,0
Martinique,3.9192873405043827,,1.7075701760979363,,1.9912260756924949,North America,1
Mexico,6.351074717099027,3.730862992046494,5.308914269142203,2.6570558528571038,6.24985773951275,North America,0
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.824581376233483,,2.250420002308894,,3.625826713285711,North America,1
Panama,5.550838383419955,,3.7866804531966487,,5.536971078735057,North America,1
Saint Barthelemy,2.88930170250631,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6434526764861874,,,,1.6434526764861874,North America,0
Saint Lucia,3.629919035503542,1.3010299956639813,1.7853298350107671,,3.617210094557434,North America,0
Saint Martin,3.219846386024361,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.244029589030022,0.6020599913279624,1.0,,3.2079035303860515,North America,0
Trinidad and Tobago,3.906981153228854,,2.161368002234975,,3.8818409683249273,North America,1
Turks and Caicos,3.368658712392227,,1.2304489213782739,,3.355643050220869,North America,1
USA,7.494910054399907,3.9859202201235675,5.753378501684442,2.0863598306747484,7.375755089601925,North America,0
