Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,148797,,3882,,103192,Africa,0
Angola,40327,,946,,34584,Africa,0
Benin,8244,,107,,8081,Africa,0
Botswana,80153,,1253,,69931,Africa,1
Burkina Faso,13527,,169,,13333,Africa,0
Burundi,5723,,8,,773,Africa,0
Cabo Verde,33127,,292,,32276,Africa,0
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4955,,174,,4777,Africa,0
Comoros,3996,,146,,3798,Africa,1
DR Congo,44909,,984,,28801,Africa,0
Djibouti,11621,,155,,11457,Africa,1
Egypt,283409,,16418,,220530,Africa,0
Equatorial Guinea,8828,,123,,8591,Africa,0
Eritrea,6347,,30,,5948,Africa,0
Eswatini,20489,,696,,18557,Africa,0
Ethiopia,277318,,4349,,262167,Africa,0
Gabon,25245,,162,,24964,Africa,0
Gambia,6521,,188,,5962,Africa,0
Ghana,97728,,802,,94612,Africa,1
Guinea,24252,,183,,23459,Africa,0
Guinea-Bissau,3969,,70,,3651,Africa,0
Ivory Coast,48959,,319,,48331,Africa,0
Kenya,190183,,3737,,180624,Africa,0
Lesotho,12153,,338,,6601,Africa,0
Liberia,5276,,144,,2622,Africa,0
Libya,212013,,3248,,181987,Africa,0
Madagascar,42462,,933,,40845,Africa,1
Malawi,40713,,1276,,34139,Africa,0
Mali,14492,,528,,10908,Africa,0
Mauritania,22049,,499,,20470,Africa,0
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Morocco,547273,,9404,,527256,Africa,0
Mozambique,93429,,1033,,74392,Africa,0
Namibia,108785,,2240,,80421,Africa,0
Niger,5551,,194,,5253,Africa,0
Nigeria,168915,,2125,,164652,Africa,0
Rwanda,50742,,607,,35582,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,47596,,1203,,42685,Africa,0
Seychelles,17005,,77,,16072,Africa,0
Sierra Leone,6100,,113,,4035,Africa,0
Somalia,15076,,781,,7267,Africa,0
South Africa,2236805,,65595,,1970516,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,36986,,2774,,30756,Africa,0
São Tomé and Príncipe,2395,,37,,2327,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14377,,134,,13746,Africa,0
Tunisia,518609,,16845,,413155,Africa,0
Uganda,88674,,2203,,63140,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,180549,,2949,,164924,Africa,0
Zimbabwe,76381,,2332,,49053,Africa,0
