Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55957,17,2457,3,49499,Asia,0
Armenia,177104,818,3243,4,165718,Asia,0
Azerbaijan,238383,,3262,,230244,Asia,1
Bahrain,129081,,478,,122416,Asia,1
Bangladesh,554156,,8502,,507920,Asia,1
Bhutan,868,,1,,866,Asia,1
Brunei,192,,3,,183,Asia,0
Cambodia,1225,62,1,,619,Asia,0
China,90027,9,4636,,85209,Asia,0
Cyprus,38496,,236,,2057,Asia,1
Georgia,274377,332,3634,12,267764,Asia,0
Hong Kong,11151,,203,,10694,Asia,1
India,11308846,2867,158326,,10953303,Asia,0
Indonesia,1403722,,38049,,1224603,Asia,1
Iran,1723470,,61016,,1471179,Asia,1
Iraq,745642,,13671,,674345,Asia,1
Israel,814250,,5967,,773769,Asia,1
Japan,443001,,8402,,422542,Asia,1
Jordan,457151,,5169,,382949,Asia,1
Kazakhstan,221669,899,2837,,204782,Asia,0
Kuwait,205893,,1148,,190235,Asia,1
Kyrgyzstan,86755,63,1480,4,83766,Asia,0
Laos,48,,,,42,Asia,0
Lebanon,408909,,5230,,319629,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,319364,,1200,,300620,Asia,1
Maldives,21268,,64,,18695,Asia,1
Mongolia,3664,103,4,,2907,Asia,0
Myanmar,142114,,3201,,131722,Asia,1
Nepal,275070,,3012,,271116,Asia,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,600198,2701,13430,53,568065,Asia,0
Palestine,203669,,2211,,181452,Asia,1
Philippines,611618,4578,12694,87,546912,Asia,0
Qatar,168829,,264,,157242,Asia,1
Saudi Arabia,381348,,6551,,371850,Asia,1
Singapore,60080,10,29,,58771,Asia,1
South Korea,94686,488,1662,10,85743,Asia,0
Sri Lanka,86989,,520,,83561,Asia,1
Syria,16257,,1085,,10711,Asia,1
Taiwan,984,6,10,,942,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26679,81,85,,26056,Asia,0
Timor-Leste,159,,,,94,Asia,0
Turkey,2835989,,29290,,2659093,Asia,1
UAE,419996,,1369,,399803,Asia,1
Uzbekistan,80392,45,622,,79077,Asia,0
Vietnam,2533,,35,,2048,Asia,1
Yemen,2667,,667,,1464,Asia,1
