Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,132597,,2456,,130052,Europe,1
Andorra,14155,,127,,13787,Europe,1
Austria,652022,218,10724,1,639035,Europe,0
Belarus,429181,586,3276,10,422374,Europe,0
Belgium,1097029,895,25205,1,1048162,Europe,0
Bosnia and Herzegovina,205181,,9662,,185717,Europe,1
Bulgaria,422545,,18144,,396528,Europe,1
Channel Islands,5662,,86,,4162,Europe,1
Croatia,360924,83,8231,2,352197,Europe,0
Czechia,1669745,239,30333,,1637251,Europe,0
Denmark,300071,,2539,,290555,Europe,1
Estonia,131562,54,1270,,127936,Europe,0
Faroe Islands,880,,1,,776,Europe,1
Finland,98505,290,976,,46000,Europe,0
France,5813899,,111353,,5648649,Europe,1
Germany,3744267,,91774,,3635900,Europe,0
Gibraltar,4437,,94,,4254,Europe,1
Greece,440872,,12778,,409688,Europe,1
Hungary,808556,17,30010,3,741663,Europe,0
Iceland,6675,,30,,6611,Europe,1
Ireland,278464,,5006,,261498,Europe,1
Isle of Man,1709,,29,,1578,Europe,1
Italy,4272163,,127788,,4103949,Europe,1
Latvia,137970,53,2538,2,134703,Europe,0
Liechtenstein,3058,,59,,2977,Europe,1
Lithuania,279302,86,4401,,268198,Europe,0
Luxembourg,72257,,819,,69891,Europe,1
Malta,31394,154,420,,30192,Europe,0
Moldova,257529,,6211,,250489,Europe,1
Monaco,2624,,33,,2548,Europe,1
Montenegro,100488,,1621,,98550,Europe,1
Netherlands,1736879,,17766,,1653937,Europe,1
North Macedonia,155802,,5487,,150132,Europe,1
Norway,133367,,796,,88952,Europe,1
Poland,2880959,96,75173,13,2652604,Europe,0
Portugal,909756,,17164,,846544,Europe,0
Romania,1081326,51,34233,4,1046447,Europe,0
Russia,5833175,24702,144492,780,5236214,Europe,0
San Marino,5092,,90,,5002,Europe,0
Serbia,717667,,7073,,708944,Europe,0
Slovakia,391953,28,12522,1,379088,Europe,0
Slovenia,257959,84,4425,,252919,Europe,0
Spain,3971124,,81020,,3648438,Europe,0
Sweden,1092540,,14604,,1069824,Europe,0
Switzerland,705765,,10900,,689157,Europe,0
UK,5155243,,128431,,4362858,Europe,0
Ukraine,2241698,481,52640,36,2178279,Europe,0
Vatican City,27,,,,27,Europe,0
