Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,138113,341,3685,7,96108,Africa,0
Angola,38371,,883,,32605,Africa,1
Benin,8170,,104,,8000,Africa,1
Botswana,67492,,1095,,61341,Africa,1
Burkina Faso,13477,,168,,13297,Africa,1
Burundi,5348,,8,,773,Africa,1
Cabo Verde,32313,,286,,31348,Africa,1
Cameroon,80487,,1320,,78224,Africa,1
Central African Republic,7139,,98,,6859,Africa,1
Chad,4951,,174,,4769,Africa,1
Comoros,3912,,146,,3745,Africa,1
DR Congo,39758,364,912,14,28205,Africa,0
Djibouti,11600,,155,,11438,Africa,1
Egypt,279596,,16031,,208957,Africa,1
Equatorial Guinea,8712,,120,,8506,Africa,1
Eritrea,5720,,21,,5222,Africa,1
Eswatini,18989,,678,,18068,Africa,1
Ethiopia,275769,,4302,,258203,Africa,1
Gabon,24984,,159,,24598,Africa,1
Gambia,6065,,181,,5849,Africa,1
Ghana,95259,,794,,93148,Africa,1
Guinea,23692,39,168,,22392,Africa,0
Guinea-Bissau,3845,,69,,3572,Africa,1
Ivory Coast,48058,,309,,47511,Africa,1
Kenya,182393,508,3574,18,124392,Africa,0
Lesotho,11239,,329,,6447,Africa,1
Liberia,3374,,112,,2222,Africa,1
Libya,192129,,3185,,177358,Africa,1
Madagascar,42194,,906,,40569,Africa,1
Malawi,35554,166,1181,2,33013,Africa,0
Mali,14404,,525,,10048,Africa,1
Mauritania,20568,,486,,19580,Africa,1
Mauritius,1833,,18,,1411,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Morocco,529224,493,9273,5,515863,Africa,0
Mozambique,74704,518,867,2,70599,Africa,0
Namibia,83698,2428,1345,40,63357,Africa,0
Niger,5478,,193,,5200,Africa,1
Nigeria,167430,,2119,,163937,Africa,1
Rwanda,35018,,404,,26977,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,42851,104,1163,2,41185,Africa,0
Seychelles,15116,,63,,13627,Africa,0
Sierra Leone,5253,,87,,3399,Africa,0
Somalia,14875,,775,,7231,Africa,0
South Africa,1913861,17956,59778,157,1702070,Africa,0
South Sudan,10812,,115,,10514,Africa,0
Sudan,36574,,2750,,30423,Africa,0
São Tomé and Príncipe,2365,,37,,2318,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,13788,,128,,13402,Africa,0
Tunisia,398829,,14489,,344386,Africa,0
Uganda,77505,943,868,38,51004,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,146031,2816,1967,52,121965,Africa,0
Zimbabwe,45217,,1721,,37604,Africa,0
