Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,145008,,6515,,93641,Asia,1
Albania,132891,,2456,,130152,Europe,1
Algeria,163660,,4087,,111322,Africa,1
Andorra,14577,,127,,14077,Europe,1
Angola,41879,,991,,35686,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1280,,43,,1229,North America,1
Argentina,4859170,,104105,,4508137,South America,1
Armenia,229090,180,4597,7,219280,Asia,0
Aruba,11405,,109,,11071,North America,1
Australia,33266,184,922,4,29856,Australia/Oceania,0
Austria,656949,367,10737,5,641541,Europe,0
Azerbaijan,340715,,5009,,332136,Asia,1
Bahamas,14252,,284,,12298,North America,1
Bahrain,268626,,1383,,266417,Asia,1
Bangladesh,1179827,,19521,,1009975,Asia,1
Barbados,4353,,48,,4146,North America,1
Belarus,441356,,3403,,435374,Europe,1
Belgium,1117697,1340,25228,3,1055844,Europe,0
Belize,13983,,333,,13255,North America,1
Benin,8324,,107,,8125,Africa,1
Bermuda,2538,,33,,2488,North America,1
Bhutan,2489,,2,,2250,Asia,1
Bolivia,469182,759,17672,21,402031,South America,0
Bosnia and Herzegovina,205495,,9677,,188835,Europe,1
Botswana,102124,,1485,,87517,Africa,1
Brazil,19707662,,550586,,18398567,South America,1
British Virgin Islands,2389,,25,,1255,North America,1
Brunei,333,,3,,270,Asia,0
Bulgaria,423879,,18199,,398224,Europe,1
Burkina Faso,13550,,169,,13355,Africa,1
Burundi,6573,,8,,773,Africa,1
Cabo Verde,33592,,298,,32808,Africa,1
Cambodia,74386,685,1324,19,66725,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1427370,,26553,,1395756,North America,1
Caribbean Netherlands,1693,,17,,1647,North America,1
Cayman Islands,636,,2,,620,North America,1
Central African Republic,7148,,98,,6859,Africa,1
Chad,4969,,174,,4782,Africa,1
Channel Islands,8792,,86,,5489,Europe,1
Chile,1610345,,35119,,1564777,South America,1
China,92676,71,4636,,87245,Asia,0
Colombia,4736349,,119182,,4505112,South America,1
Comoros,4024,,147,,3864,Africa,1
Costa Rica,398608,,4941,,322423,North America,1
Croatia,362648,,8247,,353477,Europe,1
Cuba,341152,,2417,,296341,North America,1
Curaçao,13300,,126,,12523,North America,1
Cyprus,98569,,404,,78408,Asia,1
Czechia,1672764,206,30362,,1639429,Europe,0
DR Congo,48503,,1023,,29497,Africa,1
Denmark,312292,,2543,,297851,Europe,1
Djibouti,11637,,155,,11475,Africa,1
Dominica,209,,,,196,North America,0
Dominican Republic,340230,,3937,,305025,North America,1
Ecuador,480720,,30797,,443880,South America,1
Egypt,284059,,16494,,227970,Africa,1
El Salvador,85779,277,2577,10,75957,North America,0
Equatorial Guinea,8863,,123,,8637,Africa,1
Eritrea,6506,,33,,6301,Africa,1
Estonia,132717,193,1271,,128541,Europe,0
Eswatini,23347,,759,,20157,Africa,1
Ethiopia,278717,,4371,,262925,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,973,,1,,907,Europe,1
Fiji,24424,,195,,6191,Australia/Oceania,1
Finland,103851,612,978,,46000,Europe,0
France,5999244,,111667,,5682998,Europe,1
French Guiana,29686,,177,,9995,South America,1
French Polynesia,19392,,146,,18989,Australia/Oceania,1
Gabon,25344,,163,,25113,Africa,1
Gambia,7333,,208,,6205,Africa,1
Georgia,407689,3666,5731,17,376088,Asia,0
Germany,3764419,,92050,,3647700,Europe,0
Ghana,102103,,823,,96759,Africa,1
Gibraltar,4822,,94,,4393,Europe,1
Greece,477975,,12879,,434844,Europe,1
Greenland,92,,,,61,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,352584,,10112,,308908,North America,1
Guinea,25126,,205,,23946,Africa,1
Guinea-Bissau,4212,,74,,3811,Africa,1
Guyana,22181,,530,,20665,South America,1
Haiti,19876,,528,,13745,North America,1
Honduras,290447,1116,7650,27,97711,North America,0
Hong Kong,11980,1,212,,11705,Asia,0
Hungary,809288,26,30021,1,746219,Europe,0
Iceland,7304,,30,,6665,Europe,1
India,31440951,468,421414,,30621469,Asia,0
Indonesia,3239936,45203,86835,2069,2596820,Asia,0
Iran,3758197,34951,89479,357,3291979,Asia,0
Iraq,1564828,,18347,,1420995,Asia,1
Ireland,294272,,5026,,265894,Europe,1
Isle of Man,4189,,29,,1686,Europe,1
Israel,862717,,6461,,843855,Asia,1
Italy,4320530,,127971,,4124323,Europe,1
Ivory Coast,49647,,324,,48901,Africa,1
Jamaica,52089,,1178,,46868,North America,1
Japan,870445,,15129,,816875,Asia,1
Jordan,766114,,9971,,747719,Asia,1
Kazakhstan,542703,6797,5538,86,452002,Asia,0
Kenya,197959,,3872,,186594,Africa,1
Kuwait,393605,,2293,,377434,Asia,1
Kyrgyzstan,159089,969,2275,14,138316,Asia,0
Laos,5154,169,5,,2174,Asia,0
Latvia,138572,68,2552,2,135431,Europe,0
Lebanon,555643,,7894,,536397,Asia,1
Lesotho,12880,,363,,6621,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,240309,3348,3422,24,187960,Africa,0
Liechtenstein,3076,,59,,3000,Europe,1
Lithuania,281284,211,4411,,268769,Europe,0
Luxembourg,73551,,822,,71490,Europe,1
Macao,59,,,,53,Asia,0
Madagascar,42607,8,941,1,41066,Africa,0
Malawi,49009,,1513,,36672,Africa,1
Malaysia,1044071,16117,8408,207,865439,Asia,0
Maldives,76848,,219,,74020,Asia,1
Mali,14546,,531,,13928,Africa,1
Malta,33904,142,421,,30857,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,15612,,99,,104,North America,1
Mauritania,24008,,538,,21536,Africa,1
Mauritius,3785,,19,,1854,Africa,1
Mayotte,19474,,174,,2964,Africa,1
Mexico,2754438,5920,238595,171,2160130,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,258713,,6245,,251553,Europe,1
Monaco,2796,,33,,2646,Europe,1
Mongolia,159101,1127,789,7,156405,Asia,0
Montenegro,101207,,1627,,98838,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,581477,,9611,,546426,Africa,1
Mozambique,111723,,1307,,84993,Africa,1
Myanmar,274155,,7507,,189729,Asia,1
Namibia,116964,,2834,,93136,Africa,1
Nepal,685673,2726,9758,20,647079,Asia,0
Netherlands,1847372,,17801,,1664972,Europe,1
New Caledonia,133,2,,,58,Australia/Oceania,0
New Zealand,2863,,26,,2783,Australia/Oceania,1
Nicaragua,9108,,194,,4225,North America,1
Niger,5600,,195,,5300,Africa,1
Nigeria,171324,,2134,,164798,Africa,1
North Macedonia,156086,,5491,,150295,Europe,1
Norway,136097,,799,,88952,Europe,1
Oman,295017,491,3788,17,277010,Asia,0
Pakistan,1011708,3262,23087,39,928722,Asia,0
Palestine,316088,,3599,,311526,Asia,0
Panama,430444,,6768,,410678,North America,0
Papua New Guinea,17637,,192,,17222,Australia/Oceania,0
Paraguay,449902,,14701,,414125,South America,0
Peru,2105005,,195973,,N/A,South America,0
Philippines,1562420,7186,27318,72,1478625,Asia,0
Poland,2882327,106,75249,7,2653407,Europe,0
Portugal,954669,,17301,,883372,Europe,0
Qatar,225376,,600,,223114,Asia,0
Romania,1082551,175,34273,3,1047388,Europe,0
Russia,6172812,23032,155380,779,5526950,Europe,0
Rwanda,66018,,757,,44754,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,573,,3,,531,North America,0
Saint Lucia,5529,,88,,5343,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2279,,12,,2199,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5130,,90,,5005,Europe,0
Saudi Arabia,519395,,8179,,500428,Asia,0
Senegal,57881,,1286,,45479,Africa,0
Serbia,720353,,7105,,710092,Europe,0
Seychelles,18062,,90,,17324,Africa,0
Sierra Leone,6228,,118,,4229,Africa,0
