Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55957,,2457,,49499,Asia,1
Armenia,177104,,3243,,165718,Asia,1
Azerbaijan,238959,,3268,,230461,Asia,1
Bahrain,129825,,480,,123170,Asia,1
Bangladesh,555222,,8515,,509172,Asia,1
Bhutan,868,,1,,866,Asia,1
Brunei,192,,3,,183,Asia,0
Cambodia,1264,39,1,,623,Asia,0
China,90034,7,4636,,85214,Asia,0
Cyprus,38879,,238,,2057,Asia,1
Georgia,274721,344,3643,9,268004,Asia,0
Hong Kong,11211,,203,,10710,Asia,1
India,11333728,237,158483,,10973260,Asia,0
Indonesia,1410134,,38229,,1231454,Asia,1
Iran,1731558,,61069,,1477588,Asia,1
Iraq,750264,,13696,,677742,Asia,1
Israel,816198,,5980,,775896,Asia,1
Japan,444289,,8451,,423619,Asia,1
Jordan,464856,,5224,,385533,Asia,1
Kazakhstan,222671,1002,2837,,205554,Asia,0
Kuwait,207249,,1156,,191417,Asia,1
Kyrgyzstan,86818,63,1480,,83809,Asia,0
Laos,48,,,,42,Asia,0
Lebanon,411839,,5278,,321990,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,320939,,1203,,302662,Asia,1
Maldives,21382,,64,,18780,Asia,1
Mongolia,3833,169,4,,2907,Asia,0
Myanmar,142122,,3201,,131728,Asia,1
Nepal,275118,,3012,,271177,Asia,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,602536,2338,13476,46,569296,Asia,0
Palestine,205652,,2228,,183003,Asia,1
Philippines,611618,,12694,,546912,Asia,1
Qatar,169284,,265,,157577,Asia,1
Saudi Arabia,381708,,6556,,372217,Asia,1
Singapore,60088,8,29,,58771,Asia,1
South Korea,95176,490,1667,5,86625,Asia,0
Sri Lanka,87286,,525,,83958,Asia,1
Syria,16328,,1090,,10799,Asia,1
Taiwan,984,,10,,942,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26757,78,86,1,26086,Asia,0
Timor-Leste,170,,,,94,Asia,0
Turkey,2850930,,29356,,2670273,Asia,1
UAE,422246,,1378,,401539,Asia,1
Uzbekistan,80481,89,622,,79145,Asia,0
Vietnam,2550,,35,,2086,Asia,1
Yemen,2729,,679,,1469,Asia,1
