Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56192,,2466,,49752,Asia,1
Armenia,185020,,3384,,169172,Asia,1
Azerbaijan,248307,,3384,,233356,Asia,1
Bahrain,137550,,503,,129845,Asia,1
Bangladesh,577241,,8738,,525694,Asia,1
Bhutan,869,,1,,867,Asia,1
Brunei,206,,3,,188,Asia,0
Cambodia,1788,,4,,999,Asia,1
China,90125,10,4636,,85331,Asia,0
Cyprus,42993,,246,,2057,Asia,1
Georgia,278178,,3714,,270668,Asia,1
Hong Kong,11410,,204,,10936,Asia,1
India,11733594,,160477,,11203016,Asia,1
Indonesia,1471225,,39865,,1304921,Asia,1
Iran,1815712,,61951,,1555766,Asia,1
Iraq,803041,,14066,,723286,Asia,1
Israel,829689,,6122,,808869,Asia,1
Japan,457754,,8861,,435361,Asia,1
Jordan,553727,,6077,,447888,Asia,1
Kazakhstan,235095,1088,2934,,212908,Asia,0
Kuwait,221743,,1246,,206180,Asia,1
Kyrgyzstan,87537,,1490,,84274,Asia,1
Laos,49,,,,45,Asia,0
Lebanon,444865,,5850,,349223,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,335540,,1244,,319842,Asia,1
Maldives,22790,,66,,20226,Asia,1
Mongolia,5392,,5,,3758,Asia,1
Myanmar,142264,,3204,,131765,Asia,1
Nepal,276244,,3019,,272097,Asia,1
Oman,152364,,1633,,139846,Asia,1
Pakistan,633741,,13935,,585271,Asia,1
Palestine,228044,,2478,,201675,Asia,1
Philippines,677653,,12992,,578461,Asia,1
Qatar,174762,,275,,161111,Asia,1
Saudi Arabia,385834,,6618,,375165,Asia,1
Singapore,60221,,29,,58771,Asia,1
South Korea,99846,425,1707,3,91560,Asia,0
Sri Lanka,90765,,552,,87306,Asia,1
Syria,17743,,1183,,11794,Asia,1
Taiwan,1007,,10,,969,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,28277,,92,,26766,Asia,1
Timor-Leste,351,,,,124,Asia,0
Turkey,3061520,,30316,,2863882,Asia,1
UAE,444398,,1451,,427188,Asia,1
Uzbekistan,81559,,622,,79949,Asia,1
Vietnam,2575,,35,,2246,Asia,1
Yemen,3612,,785,,1566,Asia,1
