Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,132777,,5638,,79446,Asia,1
Armenia,226285,150,4542,2,217587,Asia,0
Azerbaijan,336962,,4982,,330668,Asia,1
Bahrain,267038,,1374,,264340,Asia,1
Bangladesh,1000543,,16004,,862384,Asia,1
Bhutan,2258,,1,,1933,Asia,1
Brunei,266,,3,,255,Asia,0
Cambodia,59978,933,881,26,51660,Asia,0
China,92015,26,4636,,86918,Asia,0
Cyprus,82463,,380,,73140,Asia,1
Georgia,376200,1364,5443,22,358227,Asia,0
Hong Kong,11951,1,212,,11652,Asia,0
India,30795716,960,407173,,29933538,Asia,0
Indonesia,2491006,35094,65457,826,2052109,Asia,0
Iran,3355786,11664,85694,151,3010090,Asia,0
Iraq,1414925,,17476,,1294411,Asia,1
Israel,845379,,6434,,834998,Asia,1
Japan,816242,2278,14933,16,783429,Asia,0
Jordan,755948,,9818,,739228,Asia,1
Kazakhstan,451130,3130,4544,,410150,Asia,0
Kuwait,372549,,2089,,352208,Asia,1
Kyrgyzstan,138353,1295,2093,10,117250,Asia,0
Laos,2630,93,3,,2174,Asia,0
Lebanon,547170,,7871,,534069,Asia,1
Macao,55,,,,53,Asia,0
Malaysia,827191,9353,6067,87,737103,Asia,0
Maldives,74903,,213,,71877,Asia,1
Mongolia,136053,1783,673,13,99910,Asia,0
Myanmar,184375,,3685,,143460,Asia,1
Nepal,654212,1353,9362,22,618361,Asia,0
Oman,281688,,3371,,250564,Asia,1
Pakistan,971304,1828,22555,35,912295,Asia,0
Palestine,315047,,3579,,309543,Asia,0
Philippines,1467119,5675,25816,96,1391335,Asia,0
Qatar,223175,,598,,221027,Asia,0
Saudi Arabia,498906,,7947,,479709,Asia,0
Singapore,62684,,36,,62212,Asia,0
South Korea,166722,1378,2038,2,153153,Asia,0
Sri Lanka,271483,,3434,,241035,Asia,0
Syria,25766,,1896,,21876,Asia,0
Taiwan,15218,33,736,6,12838,Asia,0
Tajikistan,13753,,100,,13483,Asia,0
Thailand,326832,9326,2625,91,243918,Asia,0
Timor-Leste,9710,,25,,8770,Asia,0
Turkey,5470764,,50155,,5338885,Asia,0
UAE,647182,,1853,,625332,Asia,0
Uzbekistan,115478,467,767,3,110759,Asia,0
Vietnam,26608,598,110,,8984,Asia,0
Yemen,6940,,1366,,4128,Asia,0
