Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,5.071436442953897,2.146128035678238,3.4930395883176515,0.6020599913279624,4.914321997311309,Africa,0
Angola,4.359550916763318,2.225309281725863,2.737987326333431,0.6020599913279624,4.332216205878284,Africa,0
Benin,3.8640955734242475,,1.968482948553935,,3.809694358716924,Africa,1
Botswana,4.620240189845831,,2.7895807121644256,,4.567708461128549,Africa,1
Burkina Faso,4.1087341086023645,1.3010299956639813,2.1760912590556813,,4.097465554474156,Africa,0
Burundi,3.4727564493172123,0.7781512503836436,0.7781512503836436,,2.888179493918325,Africa,0
Cabo Verde,4.2558270827032345,1.9242792860618816,2.2380461031287955,,4.221935599828005,Africa,0
Cameroon,4.75843496594688,,2.929929560084588,,4.714069775979028,Africa,1
Central African Republic,3.725339815909737,,1.863322860120456,,3.70104963072914,Africa,1
Chad,3.663040974893974,0.9030899869919435,2.220108088040055,,3.6266482684740105,Africa,0
Comoros,3.572639297042813,1.1139433523068367,2.164352855784437,,3.549248556854056,Africa,0
DR Congo,4.4529664801872295,1.3617278360175928,2.8721562727482928,,4.412309316059834,Africa,0
Djibouti,3.9595660466379274,2.6180480967120925,1.9294189257142926,0.9542425094393249,3.8497264441963277,Africa,0
Egypt,5.313301848051298,,4.086715663944882,,5.194719646649132,Africa,1
Equatorial Guinea,3.8487431818956837,,2.0170333392987803,,3.824971461123693,Africa,1
Eritrea,3.5267268673146357,1.3617278360175928,1.0,,3.4886916983169405,Africa,0
Eswatini,4.239499684031626,0.6020599913279624,2.8254261177678233,,4.220709404879567,Africa,0
Ethiopia,5.341199011787142,3.3126004392612596,3.4807253789884878,1.3979400086720377,5.214727314382704,Africa,0
Gabon,4.29804484260098,,2.0755469613925306,,4.228143607597742,Africa,1
Gambia,3.7407573233077707,,2.220108088040055,,3.7063763558396903,Africa,1
Ghana,4.95878360261743,1.662757831681574,2.876217840591642,,4.9481341061635336,Africa,0
Guinea,4.311965660368366,0.6020599913279624,2.113943352306837,,4.261476988621374,Africa,0
Guinea-Bissau,3.5637183399656776,,1.8195439355418688,,3.478854967528663,Africa,1
Ivory Coast,4.651801178717148,1.1139433523068367,2.4082399653118496,,4.634779458145951,Africa,0
Kenya,5.14563762655143,2.595496221825574,3.353723937588949,1.146128035678238,4.984878207505026,Africa,0
Lesotho,4.0296678026753225,,2.4983105537896004,,3.6504046698680317,Africa,1
Liberia,3.3100557377508912,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.215685140260933,2.9425041061680806,3.441695135640717,0.9030899869919435,5.1774730103816635,Africa,0
Madagascar,4.412863573812828,2.2174839442139063,2.6646419755561257,0.47712125471966244,4.358182400479401,Africa,0
Malawi,4.527436551688697,1.0791812460476249,3.0507663112330423,,4.4892410905241755,Africa,0
Mali,4.0317315399458264,2.1398790864012365,2.597695185925512,0.47712125471966244,3.8456560599835443,Africa,0
Mauritania,4.2537982298682495,,2.6522463410033232,,4.235831337410518,Africa,1
Mauritius,3.0530784434834195,0.9030899869919435,1.0791812460476249,,2.8494194137968996,Africa,0
Mayotte,4.287980783522498,,2.2095150145426308,,3.4718781993072905,Africa,1
Morocco,5.6981223033189385,2.842609239610562,3.9476787399369364,0.9030899869919435,5.686375256710101,Africa,0
Mozambique,4.83436983165595,1.8129133566428555,2.8948696567452528,0.47712125471966244,4.7628735399282744,Africa,0
Namibia,4.653289714821126,2.0863598306747484,2.733999286538387,0.6020599913279624,4.62982738104172,Africa,0
Niger,3.7025166974381505,,2.27415784926368,,3.671913012441587,Africa,1
Nigeria,5.213065962065718,,3.313445370426414,,5.181972142940436,Africa,1
Rwanda,4.359114220414906,2.250420002308894,2.496929648073215,0.47712125471966244,4.316075234838397,Africa,0
Réunion,4.243236537941076,2.9647309210536292,2.089905111439398,0.9030899869919435,4.20441845752325,Africa,0
Senegal,4.5924765503440055,1.5314789170422551,3.0273496077747564,0.3010299956639812,4.577744490294273,Africa,0
Seychelles,3.635483746814912,,1.380211241711606,,3.587598729721245,Africa,1
Sierra Leone,3.6009728956867484,0.0,1.8976270912904414,,3.4510184521554574,Africa,0
Somalia,4.07838430874819,1.845098040014257,2.760422483423212,0.9030899869919435,3.703978825008386,Africa,0
South Africa,6.19113034541916,2.640481436970422,4.724538006009474,1.568201724066995,6.169915315468085,Africa,0
South Sudan,4.012246519985071,0.6989700043360189,2.0530784434834195,,3.9927743642553555,Africa,0
Sudan,4.47872517886946,,3.3144992279731516,,4.384066538075945,Africa,1
São Tomé and Príncipe,3.3517963068970236,0.6020599913279624,1.5440680443502757,,3.3316297176299323,Africa,0
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,4.053462604925455,1.7853298350107671,2.0530784434834195,0.0,3.922621671523199,Africa,0
Tunisia,5.420026749007827,3.2709116394104814,3.9561203863930197,1.662757831681574,5.343694090419001,Africa,0
Uganda,4.613027417022225,0.8450980400142568,2.525044807036845,,4.606939998568596,Africa,0
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.949736328166655,1.792391689498254,3.087781417809542,0.3010299956639812,4.9311424604222625,Africa,0
Zimbabwe,4.567802459177053,1.505149978319906,3.184975190698261,0.7781512503836436,4.541342064390057,Africa,0
