Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,187258,,4794,,126026,Africa,1
Angola,44617,,1100,,41482,Africa,1
Benin,9065,,113,,8136,Africa,1
Botswana,136758,,1973,,121987,Africa,1
Burkina Faso,13677,2,170,,13411,Africa,0
Burundi,9620,,38,,773,Africa,1
Cabo Verde,34397,,300,,33494,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4982,,174,,4802,Africa,1
Comoros,4038,,147,,3882,Africa,1
DR Congo,53346,59,1050,,30380,Africa,0
Djibouti,11682,,156,,11507,Africa,1
Egypt,285358,,16619,,234114,Africa,1
Equatorial Guinea,8972,,123,,8768,Africa,1
Eritrea,6603,2,37,,6542,Africa,0
Eswatini,36008,,934,,26423,Africa,1
Ethiopia,289274,,4478,,265371,Africa,1
Gabon,25564,,165,,25343,Africa,1
Gambia,9195,,271,,8301,Africa,1
Ghana,111232,522,930,8,104298,Africa,0
Guinea,28118,98,292,5,25347,Africa,0
Guinea-Bissau,5123,,90,,4399,Africa,1
Ivory Coast,52202,,359,,50972,Africa,1
Kenya,220727,,4340,,203922,Africa,1
Lesotho,14352,109,399,2,6711,Africa,0
Liberia,5459,,148,,2715,Africa,1
Libya,284618,2688,3933,29,207164,Africa,0
Madagascar,42819,4,954,,41251,Africa,0
Malawi,58083,,1968,,43020,Africa,1
Mali,14695,,535,,14016,Africa,1
Mauritania,30121,,640,,25988,Africa,1
Mauritius,5607,,21,,1854,Africa,1
Mayotte,19567,,175,,2964,Africa,1
Morocco,763353,3897,11119,102,673116,Africa,0
Mozambique,138749,,1716,,118450,Africa,1
Namibia,122545,76,3285,8,115409,Africa,0
Niger,5724,,196,,5445,Africa,1
Nigeria,182503,,2219,,167132,Africa,1
Rwanda,79702,,959,,45075,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,70854,175,1614,14,54357,Africa,0
Seychelles,18895,,98,,18314,Africa,0
Sierra Leone,6342,,121,,4328,Africa,0
Somalia,16319,,883,,7947,Africa,0
South Africa,2605586,,77141,,2375633,Africa,0
South Sudan,11172,,120,,10917,Africa,0
Sudan,37556,,2813,,31513,Africa,0
São Tomé and Príncipe,2488,,37,,2385,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,18000,,165,,15474,Africa,0
Tunisia,625688,1748,21905,78,569736,Africa,0
Uganda,97124,137,2893,11,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,202429,168,3538,9,196352,Africa,0
Zimbabwe,120088,,4109,,97323,Africa,0
