Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,2,,,109,North America,0
Antigua and Barbuda,1264,,42,,1222,North America,1
Aruba,11144,,107,,11009,North America,1
Bahamas,12735,,246,,11603,North America,1
Barbados,4082,,47,,3999,North America,1
Belize,13343,,330,,12684,North America,1
Bermuda,2516,2,33,,2471,North America,0
British Virgin Islands,392,,1,,300,North America,1
Canada,1416317,,26338,,1383644,North America,1
Caribbean Netherlands,1651,,17,,1619,North America,1
Cayman Islands,614,,2,,603,North America,1
Costa Rica,371206,,4686,,296096,North America,1
Cuba,197253,,1322,,178441,North America,1
Curaçao,12345,,126,,12198,North America,1
Dominica,194,,,,191,North America,0
Dominican Republic,327561,,3846,,267985,North America,1
El Salvador,78766,,2393,,72572,North America,1
Greenland,50,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,298904,,9350,,266602,North America,1
Haiti,18844,,447,,12889,North America,1
Honduras,265174,1798,7059,29,92645,North America,0
Jamaica,50242,,1082,,30311,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2531229,5879,233425,177,2007339,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8178,,191,,4225,North America,1
Panama,406013,,6560,,386621,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,476,,3,,205,North America,0
Saint Lucia,5302,,84,,5124,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2229,,12,,2023,North America,0
Trinidad and Tobago,33153,,866,,25554,North America,0
Turks and Caicos,2425,,18,,2398,North America,0
USA,34580198,,621161,,29072881,North America,0
