Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,196915,,5339,,134073,Africa,0
Angola,48004,,1235,,43739,Africa,0
Benin,15932,,131,,11098,Africa,1
Botswana,159317,,2276,,151895,Africa,0
Burkina Faso,13798,,171,,13535,Africa,0
Burundi,12585,,38,,773,Africa,1
Cabo Verde,35624,,314,,34455,Africa,0
Cameroon,84210,,1357,,80433,Africa,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4994,,174,,4812,Africa,1
Comoros,4076,,147,,3902,Africa,0
DR Congo,55146,,1059,,30858,Africa,1
Djibouti,11765,,157,,11563,Africa,0
Egypt,289035,,16755,,240325,Africa,0
Equatorial Guinea,9477,,126,,8879,Africa,1
Eritrea,6642,,38,,6594,Africa,1
Eswatini,43857,,1129,,36148,Africa,0
Ethiopia,310994,,4711,,279448,Africa,0
Gabon,25888,,166,,25625,Africa,1
Gambia,9715,,322,,9315,Africa,1
Ghana,120003,,1047,,112099,Africa,0
Guinea,29605,,341,,27405,Africa,0
Guinea-Bissau,5854,,120,,4874,Africa,0
Ivory Coast,56521,,451,,54154,Africa,0
Kenya,237851,,4746,,224882,Africa,0
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,312116,,4286,,224020,Africa,0
Madagascar,42873,,956,,41298,Africa,1
Malawi,60663,,2195,,48566,Africa,0
Mali,14909,,539,,14114,Africa,0
Mauritania,33869,,724,,31007,Africa,0
Mauritius,10676,,31,,1854,Africa,1
Mayotte,19852,,175,,2964,Africa,0
Morocco,872351,,12819,,807433,Africa,0
Mozambique,147066,,1871,,135431,Africa,0
Namibia,125206,,3394,,119710,Africa,0
Niger,5863,,199,,5561,Africa,0
Nigeria,193644,,2488,,179294,Africa,0
Rwanda,88682,,1105,,45329,Africa,0
Réunion,50346,,342,,47752,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,72977,,1780,,62770,Africa,0
Seychelles,20144,,105,,19500,Africa,0
Sierra Leone,6369,,121,,4361,Africa,0
Somalia,17630,,992,,8604,Africa,0
South Africa,2796405,,82914,,2568465,Africa,0
South Sudan,11446,,120,,10948,Africa,1
Sudan,37715,,2837,,31675,Africa,1
São Tomé and Príncipe,2634,,37,,2438,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,21785,,187,,17079,Africa,0
Tunisia,668051,,23647,,622353,Africa,0
Uganda,120208,,3031,,95590,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,206705,,3608,,201507,Africa,0
Zimbabwe,125118,,4449,,114197,Africa,0
