Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,153318,,2528,,138391,Europe,1
Andorra,15078,8,130,,14904,Europe,0
Austria,703572,2356,10822,7,673455,Europe,0
Belarus,497420,1842,3882,11,488341,Europe,0
Belgium,1201056,2553,25442,14,1105366,Europe,0
Bosnia and Herzegovina,219804,794,9976,25,192218,Europe,0
Bulgaria,466671,,19335,,411068,Europe,1
Channel Islands,10945,,95,,10424,Europe,1
Croatia,380904,941,8405,10,367164,Europe,0
Czechia,1682054,376,30413,1,1648552,Europe,0
Denmark,350996,591,2604,5,339205,Europe,0
Estonia,145345,467,1307,2,136431,Europe,0
Faroe Islands,1027,2,2,,998,Europe,0
Finland,132172,486,1039,,46000,Europe,0
France,6866856,,115259,,6464416,Europe,1
Germany,4048966,4254,92996,8,3793000,Europe,0
Gibraltar,5409,6,97,,5237,Europe,0
Greece,609519,2163,14060,46,565720,Europe,0
Hungary,814409,345,30080,3,778531,Europe,0
Iceland,11173,43,33,,10616,Europe,0
Ireland,360957,,5155,,306630,Europe,1
Isle of Man,6923,,38,,6617,Europe,1
Italy,4590941,5522,129766,59,4331257,Europe,0
Latvia,145893,490,2598,3,139115,Europe,0
Liechtenstein,3365,13,59,,3228,Europe,0
Lithuania,305605,925,4641,9,285711,Europe,0
Luxembourg,76540,85,832,,74546,Europe,0
Malta,36636,30,446,,35049,Europe,0
Moldova,273056,731,6478,12,261150,Europe,0
Monaco,3260,,33,,3140,Europe,1
Montenegro,120149,547,1785,5,110779,Europe,0
Netherlands,1963947,2362,18058,3,1871937,Europe,0
North Macedonia,181875,255,6184,31,162060,Europe,0
Norway,172469,750,827,1,88952,Europe,0
Poland,2892113,511,75409,6,2657776,Europe,0
Portugal,1052127,1408,17836,10,995051,Europe,0
Romania,1113381,2226,34871,39,1062366,Europe,0
Russia,7084284,18380,190376,794,6340151,Europe,0
San Marino,5351,,90,,5195,Europe,1
Serbia,800359,5831,7468,23,733626,Europe,0
Slovakia,397382,478,12556,3,381893,Europe,0
Slovenia,273529,1016,4462,1,260699,Europe,0
Spain,4903021,4763,85218,71,4529411,Europe,0
Sweden,1136535,,14661,,1093366,Europe,0
Switzerland,805157,3114,11010,,718035,Europe,0
UK,7132072,38013,133841,167,5722272,Europe,0
Ukraine,2306939,3663,54175,61,2217563,Europe,0
Vatican City,27,,,,27,Europe,0
