Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,105755,,4293,,65071,Asia,1
Armenia,224253,,4499,,216112,Asia,1
Azerbaijan,335521,,4963,,329599,Asia,1
Bahrain,263295,,1311,,254913,Asia,1
Bangladesh,856304,,13626,,785482,Asia,1
Bhutan,1939,,1,,1685,Asia,1
Brunei,255,,3,,244,Asia,0
Cambodia,44124,678,459,18,38766,Asia,0
China,91629,25,4636,,86481,Asia,0
Cyprus,73710,,374,,72083,Asia,1
Georgia,359141,,5175,,345582,Asia,1
Hong Kong,11890,,210,,11616,Asia,1
India,29977861,4404,389302,34,28926038,Asia,0
Indonesia,2004445,,54956,,1801761,Asia,1
Iran,3105620,,83101,,2760229,Asia,1
Iraq,1292700,,16910,,1204879,Asia,1
Israel,839990,,6428,,833061,Asia,1
Japan,785287,,14423,,750430,Asia,1
Jordan,747000,,9671,,730831,Asia,1
Kazakhstan,410523,943,4249,7,386127,Asia,0
Kuwait,340967,,1877,,321293,Asia,1
Kyrgyzstan,116546,931,1945,8,105932,Asia,0
Laos,2067,13,3,,1954,Asia,0
Lebanon,543551,,7825,,530393,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,701019,,4477,,633624,Asia,1
Maldives,72149,,206,,67148,Asia,1
Mongolia,98050,2231,459,12,64354,Asia,0
Myanmar,148617,,3265,,133753,Asia,1
Nepal,622640,,8772,,559928,Asia,1
Oman,250572,,2741,,220171,Asia,1
Pakistan,949838,663,22034,27,894352,Asia,0
Palestine,312811,,3554,,306312,Asia,0
Philippines,1364239,,23749,,1284643,Asia,0
Qatar,220930,,583,,218435,Asia,0
Saudi Arabia,475403,,7691,,457128,Asia,0
Singapore,62430,,34,,61987,Asia,0
South Korea,151901,395,2006,2,143817,Asia,0
Sri Lanka,241820,,2633,,201389,Asia,0
Syria,25158,,1848,,21747,Asia,0
Taiwan,14080,,569,,8626,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Thailand,225365,4059,1693,35,187836,Asia,0
Timor-Leste,8728,,19,,7667,Asia,0
Turkey,5375593,,49236,,5237731,Asia,0
UAE,613993,,1763,,592984,Asia,0
Uzbekistan,106847,395,720,2,102546,Asia,0
Vietnam,13530,47,69,,5453,Asia,0
Yemen,6889,,1355,,3958,Asia,0
