Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.581631127200895,1.2787536009528289,3.14674801363064,,4.46372879165109,Asia,1
Albania,3.9675011747228415,,2.439332693830263,,3.7007037171450192,Europe,1
Algeria,4.641285677047399,,3.1734776434529945,,4.487378797717963,Africa,1
Andorra,3.0507663112330423,,1.724275869600789,,2.9552065375419416,Europe,1
Angola,3.40671045860979,,2.0293837776852097,,3.017450729510536,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9731278535996986,,0.47712125471966244,,1.9493900066449128,North America,1
Argentina,5.603403139357391,,3.9243309847086785,1.6812412373755872,5.468357670633867,South America,1
Armenia,4.640978057358332,2.093421685162235,2.9429995933660407,0.6989700043360189,4.57576498053672,Asia,1
Aruba,3.295567099962479,,1.0,,2.8836614351536176,North America,1
Australia,4.409425868671443,2.089905111439398,2.786041210242554,1.0413926851582251,4.324611653328921,Australia/Oceania,1
Austria,4.4340256963562465,2.2576785748691846,2.8651039746411278,,4.363047594521094,Europe,1
Azerbaijan,4.560014288007842,2.130333768495006,2.725094521081469,0.3010299956639812,4.527668560380458,Asia,1
Bahamas,3.329397879361043,,1.6989700043360187,,2.893206753059848,North America,1
Bahrain,4.710887068556091,,2.2764618041732443,,4.683722282451432,Asia,1
Bangladesh,5.492511750606549,3.2780673308886628,3.6281845080734128,1.6232492903979006,5.305151375945492,Asia,1
Barbados,2.230448921378274,,0.8450980400142568,,2.1492191126553797,North America,1
Belarus,4.8544457224562185,,2.826722520168992,,4.846380415688401,Europe,1
Belgium,4.927365229504169,2.8109042806687006,3.9952402018628153,0.6989700043360189,4.264888626120619,Europe,1
Belize,2.984077033902831,,1.1139433523068367,,2.060697840353612,North America,1
Benin,3.331427296520743,,1.6020599913279623,,3.2400497721126476,Africa,1
Bermuda,2.2278867046136734,,0.9542425094393249,,2.184691430817599,North America,1
Bhutan,2.290034611362518,,,,2.130333768495006,Asia,0
Bolivia,5.062032658656056,2.975431808509263,3.6935510855959133,1.9637878273455553,4.753958213031534,South America,1
Bosnia and Herzegovina,4.296511624661298,2.385606273598312,2.776701183988411,0.6020599913279624,4.112638510618493,Europe,1
Botswana,3.212986184736668,,0.7781512503836436,,2.3502480183341627,Africa,1
Brazil,6.585118235078323,,5.0809798386438985,,6.478106274819829,South America,1
British Virgin Islands,1.5440680443502757,,0.0,,0.9030899869919435,North America,1
Brunei,2.1583624920952498,,0.47712125471966244,,2.143014800254095,Asia,0
Bulgaria,4.20854884177061,,2.781755374652469,,4.0512683188703855,Europe,1
Burkina Faso,3.132579847659737,0.6989700043360189,1.7403626894942439,,3.024485667699167,Africa,0
Burundi,2.6483600109809315,,0.0,,2.552668216112193,Africa,1
Cabo Verde,3.577261953585815,,1.591064607026499,,3.455606112581867,Africa,1
Cambodia,2.436162647040756,,,,2.423245873936808,Asia,0
Cameroon,4.281987311893602,,2.6138418218760693,,4.246769314946471,Africa,1
Canada,5.106099063349453,,3.9596613702734955,,5.054999687895386,North America,0
Caribbean Netherlands,1.1760912590556813,,,,0.8450980400142568,North America,0
Cayman Islands,2.311753861055754,,0.0,,2.305351369446624,North America,1
Central African Republic,3.6720978579357175,,1.7853298350107671,,3.2513948500401044,Africa,1
Chad,3.0034605321095067,,1.8864907251724818,,2.9434945159061026,Africa,1
Channel Islands,2.7958800173440754,,1.6812412373755872,,2.7363965022766426,Europe,1
Chile,5.610669743009556,,4.048480647473502,,5.5811335237322295,South America,1
China,4.9295772865907,0.9542425094393249,3.6659560294539566,,4.903919781949839,Asia,1
Colombia,5.778088997046308,,4.2802140293384,,5.644018864149961,South America,1
Comoros,2.6263403673750423,,0.8450980400142568,,2.6009728956867484,Africa,1
Costa Rica,4.598779567217732,,2.621176281775035,,4.196921944819459,North America,1
Croatia,4.005309236848516,2.4183012913197452,2.2648178230095364,0.0,3.8580557180503643,Europe,1
