Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Falkland Islands,63,,,,63,0,0
Faroe Islands,718,6,1,,669,0,0
Fiji,401,23,4,,164,9,0
Finland,92432,63,948,,46000,1,0
France,5657572,,109358,,5312105,1,1
French Guiana,23763,,116,,9995,1,1
French Polynesia,18860,,142,,18707,11,1
Gabon,24365,,150,,21791,3,1
Gambia,5990,,178,,5767,32,1
Georgia,343603,723,4757,18,326423,1,0
Germany,3684672,,89008,,3478600,1,0
Ghana,93775,,784,,91853,27,1
Gibraltar,4293,,94,,4192,0,1
Greece,400395,,12024,,366490,1,1
Greenland,40,3,,,33,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,253837,,8121,,232359,13,1
Guinea,23172,,161,,20971,30,1
Guinea-Bissau,3761,,68,,3516,30,1
Guyana,16822,,382,,14468,5,1
Haiti,14258,,307,,12528,167,1
Honduras,236952,501,6296,12,84389,14,0
Hong Kong,11838,,210,,11572,0,1
Hungary,804382,350,29728,19,696029,2,0
Iceland,6576,,30,,6505,1,1
India,27894800,1328,325998,,25454320,4,0
Indonesia,1816041,6115,50404,142,1663998,17,0
Iran,2902094,8876,79939,198,2441528,4,0
Iraq,1193608,,16334,,1107101,4,1
Ireland,261230,,4941,,243385,1,1
Isle of Man,1592,,29,,1561,2,1
Israel,839454,1,6408,1,832663,1,0
Italy,4213055,,126002,,3845087,1,1
Ivory Coast,47233,,303,,46642,42,1
Jamaica,48374,,942,,24866,8,1
Japan,741674,3599,12920,101,671772,9,0
Jordan,735139,,9443,,713902,1,1
Kazakhstan,385144,1549,3935,21,353545,2,0
Kenya,170485,,3141,,116133,30,1
Kuwait,306717,,1764,,291521,2,0
Kyrgyzstan,104555,333,1803,6,98300,6,0
Laos,1911,3,3,,1426,30,0
Latvia,133098,180,2370,,125340,1,0
Lebanon,540132,,7718,,517859,2,0
Lesotho,10825,,326,,6434,23,0
Liberia,2179,,86,,2033,49,0
Libya,185181,366,3125,9,171637,7,0
Liechtenstein,3008,,58,,2929,1,0
Lithuania,274199,285,4257,10,254582,1,0
Luxembourg,69889,,814,,67993,0,0
Macao,51,,,,49,147,0
Madagascar,41266,32,835,6,40281,140,0
Malawi,34329,,1154,,32603,80,0
Malaysia,565533,6999,2729,79,484787,3,0
Maldives,62906,,157,,38233,1,0
Mali,14265,,517,,9690,70,0
Malta,30533,4,419,,30046,0,0
Marshall Islands,4,,,,4,,0
Martinique,11960,,95,,98,2,0
Mauritania,19463,,463,,18431,18,0
Mauritius,1365,6,18,1,1191,4,0
Mayotte,20176,,171,,2964,2,0
Mexico,2411503,2725,223455,387,1924865,19,0
Micronesia,1,,,,1,,0
Moldova,255105,,6100,,247349,4,0
Monaco,2503,,32,,2463,1,0
Mongolia,57512,891,272,4,49754,1,0
Montenegro,99566,,1583,,97090,2,0
Montserrat,20,,1,,19,4,0
Morocco,518868,,9138,,506740,6,0
Mozambique,70724,,836,,69499,58,0
Myanmar,143526,,3216,,132297,21,0
Namibia,54659,,818,,50241,6,0
Nepal,557124,3702,7272,109,440955,10,0
Netherlands,1644699,,17615,,1470979,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2672,2,26,,2630,2,0
Nicaragua,7324,,186,,4225,,0
Niger,5410,,192,,5083,232,0
Nigeria,166285,,2071,,156557,101,0
North Macedonia,155269,23,5408,10,148664,3,0
Norway,124655,,783,,88952,1,0
Oman,216183,817,2334,13,199287,3,0
Pakistan,918936,2697,20736,56,839322,17,0
Palestine,307838,,3492,,300524,3,0
Panama,377428,,6369,,364783,2,0
Papua New Guinea,15848,76,162,,14937,79,0
Paraguay,350613,,8987,,288232,6,0
Peru,1951651,,69202,,1720665,3,0
Philippines,1223627,7058,20860,139,1149010,8,0
Poland,2871950,579,73738,56,2638222,2,0
Portugal,848213,,17023,,808557,1,0
Qatar,217041,,554,,212716,1,0
Romania,1077584,158,30276,29,1039173,2,0
Russia,5063442,9694,121162,355,4677870,1,0
Rwanda,26892,,352,,25602,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,68,,,,45,3,0
Saint Lucia,5035,,77,,4772,4,0
Saint Martin,1915,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2027,,12,,1831,2,0
Samoa,3,,,,3,,0
San Marino,5089,,90,,4995,1,0
Saudi Arabia,448284,,7334,,430937,2,0
Senegal,41331,,1138,,39972,33,0
Serbia,712046,,6844,,694492,2,0
Seychelles,11145,,40,,9936,5,0
Sierra Leone,4141,,79,,3131,53,0
Singapore,62028,,29,,58771,Asia,0
Slovakia,389690,102,12339,4,375188,2,0
Slovenia,253631,135,4374,2,244937,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14653,,768,,6726,124,0
South Africa,1659070,,56363,,1554184,5,0
South Korea,139910,479,1957,6,130381,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3668658,,79905,,3424911,1,0
Sri Lanka,180593,,1405,,148391,6,0
Sudan,35289,,2600,,27949,192,0
Suriname,14515,,288,,11459,10,0
Sweden,1068473,,14413,,959065,1,0
Switzerland,693023,,10806,1,645322,1,0
Syria,24440,,1763,,21593,173,0
São Tomé and Príncipe,2345,,37,,2291,17,0
Taiwan,8160,266,110,11,1133,30,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,154307,4528,1012,24,105244,9,0
Timor-Leste,6752,,16,,3915,15,0
Togo,13432,,125,,12644,25,0
Trinidad and Tobago,23001,,470,,13281,8,0
Tunisia,343374,,12574,,301273,8,0
Turkey,5235978,,47271,,5094279,2,0
Turks and Caicos,2412,,17,,2381,0,0
UAE,569073,1810,1677,4,548785,0,0
UK,4480945,,127775,,4286249,0,0
USA,34035318,,609421,,27818961,1,0
Uganda,45931,,362,,43401,43,0
Ukraine,2201472,1703,50472,84,2036148,4,0
Uruguay,288172,,4176,,246321,2,0
Uzbekistan,100124,280,690,2,95786,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,231443,,2615,,213365,8,0
Vietnam,6908,52,47,,2950,23,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6731,,1319,,3399,477,0
Zambia,94751,,1276,,91594,12,0
Zimbabwe,38933,,1594,,36578,32,0
World,170681360,77867,3550035,2051,152837952,,0
