Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,2769552,,60083,,2424675,South America,0
Bolivia,291675,,12695,,240336,South America,0
Brazil,14122795,,381687,,12646132,South America,0
Chile,1141403,,25353,,1074827,South America,0
Colombia,2701313,,69596,,2521944,South America,0
Ecuador,362843,,17804,,309541,South America,0
Falkland Islands,62,,,,55,South America,0
French Guiana,18545,,96,,9995,South America,0
Guyana,12132,,274,,10442,South America,0
Paraguay,257706,,5561,,211739,South America,0
Peru,1726806,,58261,,1653411,South America,0
Suriname,9791,,189,,8937,South America,0
Uruguay,172601,,2083,,142549,South America,0
Venezuela,186745,,1965,,169685,South America,0
