Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,145996,,6615,,95726,Asia,1
Albania,132952,,2457,,130174,Europe,1
Algeria,167131,,4161,,112900,Africa,1
Andorra,14586,,127,,14113,Europe,1
Angola,42288,,1000,,35964,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1288,,43,,1229,North America,1
Argentina,4891810,,104822,,4529259,South America,1
Armenia,229603,233,4604,7,219502,Asia,0
Aruba,11521,,109,,11110,North America,1
Australia,33726,252,923,2,29926,Australia/Oceania,0
Austria,657501,,10737,,641880,Europe,1
Azerbaijan,341933,,5014,,332393,Asia,1
Bahamas,14457,,286,,12501,North America,1
Bahrain,268846,,1383,,266571,Asia,1
Bangladesh,1210982,,20016,,1035884,Asia,1
Barbados,4364,,48,,4158,North America,1
Belarus,442831,,3424,,436903,Europe,1
Belgium,1121089,2059,25231,1,1058072,Europe,0
Belize,14069,,337,,13311,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2553,,33,,2495,North America,1
Bhutan,2501,,2,,2331,Asia,1
Bolivia,470929,905,17754,38,404509,South America,0
Bosnia and Herzegovina,205566,,9686,,189259,Europe,1
Botswana,102124,,1485,,87517,Africa,1
Brazil,19797516,,553272,,18530306,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,333,,3,,270,Asia,0
Bulgaria,424295,,18205,,398388,Europe,1
Burkina Faso,13560,,169,,13361,Africa,1
Burundi,6715,,9,,773,Africa,1
Cabo Verde,33682,,298,,32879,Africa,1
Cambodia,75917,765,1350,11,68386,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1428683,,26570,,1396646,North America,1
Caribbean Netherlands,1703,,17,,1661,North America,1
Cayman Islands,640,,2,,623,North America,1
Central African Republic,7148,,98,,6859,Africa,1
Chad,4972,,174,,4789,Africa,1
Channel Islands,9036,,86,,6033,Europe,1
Chile,1611917,,35176,,1567236,South America,1
China,92811,49,4636,,87288,Asia,0
Colombia,4757139,,119801,,4545346,South America,1
