Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.745909770943246,,3.3879234669734366,,4.692714760890481,Asia,1
Armenia,5.235005463783298,2.45178643552429,3.503790683057181,0.8450980400142568,5.2130101194741565,Asia,0
Azerbaijan,5.369195441377707,,3.506910725551518,,5.3588462892932425,Asia,1
Bahrain,5.083240961012736,,2.645422269349092,,5.05613844574631,Asia,1
Bangladesh,5.736734244053433,,3.9240207004740677,,5.695041905863238,Asia,1
Bhutan,2.9380190974762104,,0.0,,2.9355072658247128,Asia,1
Brunei,2.2671717284030137,,0.47712125471966244,,2.250420002308894,Asia,0
Cambodia,2.884795363948981,1.414973347970818,,,2.678518379040114,Asia,0
China,4.953696885987823,1.0,3.6661434272915585,,4.929526208745993,Asia,0
Cyprus,4.53378476429838,,2.3636119798921444,,3.313234291694724,Asia,1
Georgia,5.432183324394694,2.571708831808688,3.5439439424829065,1.146128035678238,5.422571784905889,Asia,0
Hong Kong,4.039453778961737,,2.296665190261531,,4.020899672862536,Asia,1
India,7.04453893727032,2.9469432706978256,5.195816658272872,,7.031951538055757,Asia,0
Indonesia,6.12151585446117,,4.553713157596179,,6.0525677512373335,Asia,1
Iran,6.208222003839169,,4.77741957200355,,6.139854538628077,Asia,1
Iraq,5.8380288217827285,,4.125968963092556,,5.799463237547316,Asia,1
Israel,5.886930437168773,,3.75564621945668,,5.860908504306992,Asia,1
Japan,5.632934854682078,,3.8877297972880305,,5.609150284168147,Asia,1
Jordan,5.584231687143019,,3.667452952889954,,5.536356398147368,Asia,1
Kazakhstan,5.3263727334232165,2.906335041805091,3.404833716619938,,5.291706207943399,Asia,0
Kuwait,5.276567492614683,,3.030194785356751,,5.2482994780890895,Asia,1
Kyrgyzstan,4.9354316859628335,1.6334684555795864,3.1652443261253107,,4.919742107376001,Asia,0
Laos,1.6532125137753437,,,,1.6232492903979006,Asia,0
Lebanon,5.567840052700651,,3.663700925389648,,5.454921045340151,Asia,1
Macao,1.6812412373755872,,,,1.6720978579357175,Asia,0
Malaysia,5.471219811764362,,3.0457140589408676,,5.426260697149171,Asia,1
Maldives,4.2895666575924185,,1.7781512503836436,,4.230500011841471,Asia,1
Mongolia,3.4572761860613257,1.5440680443502757,0.3010299956639812,,3.339053735709139,Asia,0
Myanmar,5.1519058745371975,,3.504878459410216,,5.118711029476669,Asia,1
Nepal,5.437725201818196,,3.442636525782232,,5.431809089730973,Asia,1
Oman,5.147948252716566,,3.1936810295412816,,5.119533010088299,Asia,1
Pakistan,5.762526271433139,3.1189257528257768,4.108463541203595,1.5185139398778875,5.735922902998109,Asia,0
Palestine,5.257313710256795,,3.305136318943639,,5.218023187291561,Asia,1
Philippines,5.759098735017522,3.46553155697355,4.0895165442248205,1.6232492903979006,5.720047613321269,Asia,0
Qatar,5.211486305665649,,2.4099331233312946,,5.184143249473575,Asia,1
Saudi Arabia,5.576022135913797,,3.811776021602904,,5.565482999740571,Asia,1
Singapore,4.777608042705691,1.0791812460476249,1.462397997898956,,4.769163080382377,Asia,1
South Korea,4.9509535766032835,2.6180480967120925,3.2027606873931997,1.0,4.904893985799675,Asia,0
Sri Lanka,4.916085299843703,,2.6665179805548807,,4.890001613184636,Asia,1
Syria,4.189406085529229,,3.00774777800074,,3.983941858983888,Asia,1
Taiwan,2.979548374704095,0.47712125471966244,0.9542425094393249,,2.962369335670021,Asia,0
Tajikistan,4.124112792196785,,1.954242509439325,,4.121165747534412,Asia,1
Thailand,4.412981052757543,1.8573324964312685,1.919078092376074,,4.398322019755877,Asia,0
Timor-Leste,2.0453229787866576,0.0,,,1.9493900066449128,Asia,0
Turkey,6.428777819020048,,4.453807410461226,,6.407694209747345,Asia,1
UAE,5.585641178033753,,3.0784568180532927,,5.576959520490769,Asia,1
Uzbekistan,4.902198769493674,1.505149978319906,2.7937903846908188,,4.89416647122255,Asia,0
Vietnam,3.3848907965305544,,1.5440680443502757,,3.2645817292380777,Asia,1
Yemen,3.3554515201265174,,2.7972675408307164,,3.1565491513317814,Asia,1
